version,candidates,scan_points,width,height,best_score,time_ms
baseline,256,1081,467,314,0.819637,11.522299
baseline,256,1081,467,314,0.767728,11.427818
baseline,256,1081,467,314,0.686637,11.734228
baseline,4,1081,467,314,0.883264,0.193909
baseline,4,1081,467,314,0.866790,0.195159
baseline,4,1081,467,314,0.739094,0.185836
baseline,4,1081,467,314,0.834779,0.180055
baseline,4,1081,467,314,0.715264,0.183545
baseline,4,1081,467,314,0.884736,0.182607
baseline,4,1081,467,314,0.742849,0.181253
baseline,4,1081,467,314,0.554951,0.178336
baseline,4,1081,467,314,0.670378,0.179326
baseline,4,1081,467,314,0.862785,0.185576
baseline,4,1081,467,314,0.856836,0.181201
baseline,4,1081,467,314,0.685422,0.183857
baseline,4,1081,467,314,0.769781,0.202242
baseline,4,1081,467,314,0.615980,0.182972
baseline,4,1081,467,314,0.721797,0.186097
baseline,4,1081,467,314,0.931099,0.249900
baseline,4,1081,467,314,0.898232,0.258441
baseline,4,1081,467,314,0.715663,0.208597
baseline,4,1081,467,314,0.875152,0.203388
baseline,4,1081,467,314,0.715198,0.206357
baseline,4,1081,467,314,0.786541,0.203857
baseline,4,1081,467,314,0.624117,0.187503
baseline,4,1081,467,314,0.861113,0.184794
baseline,4,1081,467,314,0.720157,0.187347
baseline,4,1081,467,314,0.663166,0.184013
baseline,4,1081,467,314,0.682161,0.183544
baseline,4,1081,467,314,0.789737,0.214274
baseline,4,1081,467,314,0.582630,0.188648
baseline,4,1081,467,314,0.696280,0.186097
baseline,4,1081,467,314,0.634456,0.181929
baseline,4,1081,467,314,0.731218,0.185003
baseline,4,1081,467,314,0.597047,0.181513
baseline,4,1081,467,314,0.618617,0.185315
baseline,4,1081,467,314,0.605445,0.184586
baseline,4,1081,467,314,0.571671,0.183909
baseline,4,1081,467,314,0.538267,0.183649
baseline,4,1081,467,314,0.571428,0.182346
baseline,4,1081,467,314,0.673519,0.185575
baseline,4,1081,467,314,0.570296,0.182815
baseline,4,1081,467,314,0.549136,0.182971
baseline,256,1081,467,314,0.757483,11.450423
baseline,256,1081,467,314,0.807890,12.112932
baseline,256,1081,467,314,0.849163,11.415579
baseline,256,1081,467,314,0.864182,11.722718
baseline,256,1081,467,314,0.894564,11.572456
baseline,256,1081,467,314,0.942305,11.346619
baseline,256,1081,467,314,0.982152,11.619280
baseline,256,1081,467,314,1.000000,11.336150
baseline,256,1081,467,314,1.000000,11.489954
baseline,256,1081,467,314,0.987455,11.322556
baseline,256,1081,467,314,0.896458,11.414433
baseline,256,1081,467,314,0.827219,11.461777
baseline,256,1081,467,314,0.748958,11.428703
baseline,256,1081,467,314,0.701398,11.241357
baseline,256,1081,467,314,0.666206,11.438078
baseline,4,1081,467,314,0.933152,0.280577
baseline,4,1081,467,314,0.892460,0.217919
baseline,4,1081,467,314,0.798128,0.218024
baseline,4,1081,467,314,0.875083,0.198232
baseline,4,1081,467,314,0.772915,0.182346
baseline,4,1081,467,314,0.930808,0.185992
baseline,4,1081,467,314,0.755085,0.182868
baseline,4,1081,467,314,0.751526,0.182971
baseline,4,1081,467,314,0.838617,0.180680
baseline,4,1081,467,314,0.621186,0.180784
baseline,4,1081,467,314,0.914803,0.181565
baseline,4,1081,467,314,0.822300,0.184690
baseline,4,1081,467,314,0.685193,0.186253
baseline,4,1081,467,314,0.731487,0.182763
baseline,4,1081,467,314,0.819865,0.185940
baseline,4,1081,467,314,0.806900,0.180575
baseline,4,1081,467,314,0.625971,0.184638
baseline,4,1081,467,314,0.836386,0.183597
baseline,4,1081,467,314,0.721536,0.182242
baseline,4,1081,467,314,0.838820,0.181825
baseline,4,1081,467,314,0.697542,0.181773
baseline,4,1081,467,314,0.705117,0.179169
baseline,4,1081,467,314,0.773641,0.182294
baseline,4,1081,467,314,0.683213,0.183023
baseline,4,1081,467,314,0.745363,0.184430
baseline,4,1081,467,314,0.694375,0.181981
baseline,4,1081,467,314,0.616807,0.182971
baseline,4,1081,467,314,0.741710,0.228389
baseline,4,1081,467,314,0.617337,0.179169
baseline,4,1081,467,314,0.619633,0.181201
baseline,4,1081,467,314,0.560726,0.186513
baseline,4,1081,467,314,0.696410,0.247660
baseline,256,1081,467,314,0.730565,11.845688
baseline,256,1081,467,314,0.778386,11.529226
baseline,256,1081,467,314,0.791351,11.552924
baseline,256,1081,467,314,0.815556,11.431568
baseline,256,1081,467,314,0.879803,11.516674
baseline,256,1081,467,314,0.945715,11.438912
baseline,256,1081,467,314,0.998157,11.478392
baseline,256,1081,467,314,1.000000,11.642040
baseline,256,1081,467,314,1.000000,11.492350
baseline,256,1081,467,314,0.990753,11.576987
baseline,256,1081,467,314,0.908984,11.442975
baseline,256,1081,467,314,0.819553,11.920169
baseline,256,1081,467,314,0.758608,11.521049
baseline,256,1081,467,314,0.710029,11.499694
baseline,256,1081,467,314,0.697259,11.463652
baseline,4,1081,467,314,0.889086,0.189846
baseline,4,1081,467,314,0.785641,0.219534
baseline,4,1081,467,314,0.660369,0.188857
baseline,4,1081,467,314,0.641004,0.177086
baseline,4,1081,467,314,0.573862,0.176513
baseline,4,1081,467,314,0.661693,0.181825
baseline,4,1081,467,314,0.496980,0.176096
baseline,4,1081,467,314,0.912670,0.184846
baseline,4,1081,467,314,0.911182,0.180627
baseline,4,1081,467,314,0.826098,0.182242
baseline,4,1081,467,314,0.946117,0.177711
baseline,4,1081,467,314,0.942399,0.182815
baseline,4,1081,467,314,0.844897,0.179065
baseline,4,1081,467,314,0.871158,0.180159
baseline,4,1081,467,314,0.812407,0.180784
baseline,4,1081,467,314,0.759827,0.176773
baseline,4,1081,467,314,0.820896,0.181357
baseline,4,1081,467,314,0.889032,0.204534
baseline,4,1081,467,314,0.796169,0.180315
baseline,4,1081,467,314,0.785932,0.184794
baseline,4,1081,467,314,0.688194,0.175992
baseline,4,1081,467,314,0.770681,0.188336
baseline,4,1081,467,314,0.675504,0.276879
baseline,4,1081,467,314,0.803348,0.256670
baseline,256,1081,467,314,0.717117,11.530892
baseline,256,1081,467,314,0.731215,11.607769
baseline,256,1081,467,314,0.757389,11.389380
baseline,256,1081,467,314,0.790767,11.568081
baseline,256,1081,467,314,0.846257,11.528601
baseline,256,1081,467,314,0.898039,11.706572
baseline,256,1081,467,314,0.971225,11.545424
baseline,256,1081,467,314,1.000000,11.732874
baseline,256,1081,467,314,1.000000,11.521361
baseline,256,1081,467,314,0.993162,11.628289
baseline,256,1081,467,314,0.906107,11.395161
baseline,256,1081,467,314,0.830175,11.436151
baseline,256,1081,467,314,0.767499,11.508913
baseline,256,1081,467,314,0.739170,11.663290
baseline,256,1081,467,314,0.738750,11.464381
baseline,4,1081,467,314,0.900887,0.191461
baseline,4,1081,467,314,0.839782,0.192086
baseline,4,1081,467,314,0.746114,0.190106
baseline,4,1081,467,314,0.716450,0.175524
baseline,4,1081,467,314,0.752158,0.180680
baseline,4,1081,467,314,0.599242,0.178388
baseline,4,1081,467,314,0.830727,0.186356
baseline,4,1081,467,314,0.821803,0.181513
baseline,4,1081,467,314,0.746756,0.180940
baseline,4,1081,467,314,0.722214,0.180888
baseline,4,1081,467,314,0.762736,0.177190
baseline,4,1081,467,314,0.700724,0.179950
baseline,4,1081,467,314,0.802775,0.180992
baseline,4,1081,467,314,0.722410,0.181201
baseline,4,1081,467,314,0.904536,0.180628
baseline,4,1081,467,314,0.877586,0.232608
baseline,4,1081,467,314,0.750710,0.182034
baseline,4,1081,467,314,0.737708,0.189534
baseline,4,1081,467,314,0.684573,0.179638
baseline,4,1081,467,314,0.743313,0.185003
baseline,4,1081,467,314,0.852011,0.180315
baseline,4,1081,467,314,0.717408,0.189065
baseline,4,1081,467,314,0.700455,0.186617
baseline,4,1081,467,314,0.675148,0.259743
baseline,4,1081,467,314,0.754316,0.228493
baseline,4,1081,467,314,0.622303,0.202815
baseline,4,1081,467,314,0.648296,0.199273
baseline,4,1081,467,314,0.670606,0.200211
baseline,4,1081,467,314,0.624338,0.181409
baseline,4,1081,467,314,0.604535,0.203440
baseline,4,1081,467,314,0.641868,0.178961
baseline,4,1081,467,314,0.562279,0.178492
baseline,4,1081,467,314,0.729796,0.181877
baseline,4,1081,467,314,0.646972,0.178805
baseline,4,1081,467,314,0.604469,0.179221
baseline,4,1081,467,314,0.611732,0.180784
baseline,4,1081,467,314,0.672471,0.177086
baseline,4,1081,467,314,0.593963,0.180055
baseline,4,1081,467,314,0.609632,0.184221
baseline,4,1081,467,314,0.602195,0.177658
baseline,256,1081,467,314,0.692369,11.535685
baseline,256,1081,467,314,0.708309,11.686989
baseline,256,1081,467,314,0.730166,11.649592
baseline,256,1081,467,314,0.762758,11.566726
baseline,256,1081,467,314,0.793651,11.512663
baseline,256,1081,467,314,0.848343,11.710530
baseline,256,1081,467,314,0.914125,11.592612
baseline,256,1081,467,314,0.999079,11.496152
baseline,256,1081,467,314,1.000000,11.670426
baseline,256,1081,467,314,1.000000,11.806313
baseline,256,1081,467,314,0.937679,11.530008
baseline,256,1081,467,314,0.860017,11.480163
baseline,256,1081,467,314,0.776695,11.572612
baseline,256,1081,467,314,0.797791,11.389380
baseline,256,1081,467,314,0.806134,11.847980
baseline,4,1081,467,314,0.898993,0.198180
baseline,4,1081,467,314,0.893076,0.197503
baseline,4,1081,467,314,0.825906,0.191825
baseline,4,1081,467,314,0.849330,0.193597
baseline,4,1081,467,314,0.777341,0.186669
baseline,4,1081,467,314,0.886177,0.199430
baseline,4,1081,467,314,0.877884,0.298129
baseline,4,1081,467,314,0.828155,0.329848
baseline,4,1081,467,314,0.804585,0.199951
baseline,4,1081,467,314,0.839071,0.217035
baseline,4,1081,467,314,0.741862,0.217399
baseline,4,1081,467,314,0.844349,0.189534
baseline,4,1081,467,314,0.707225,0.181826
baseline,4,1081,467,314,0.704181,0.183283
baseline,4,1081,467,314,0.729412,0.179378
baseline,4,1081,467,314,0.803755,0.182763
baseline,4,1081,467,314,0.746908,0.182086
baseline,4,1081,467,314,0.644189,0.183648
baseline,4,1081,467,314,0.681914,0.185835
baseline,4,1081,467,314,0.779184,0.181774
baseline,4,1081,467,314,0.763806,0.181618
baseline,256,1081,467,314,0.677757,11.781521
baseline,256,1081,467,314,0.694052,11.918450
baseline,256,1081,467,314,0.718674,11.454120
baseline,256,1081,467,314,0.750844,11.428599
baseline,256,1081,467,314,0.786280,11.908815
baseline,256,1081,467,314,0.852417,11.635217
baseline,256,1081,467,314,0.937937,11.919752
baseline,256,1081,467,314,1.000000,11.460527
baseline,256,1081,467,314,1.000000,11.757093
baseline,256,1081,467,314,0.994051,11.503861
baseline,256,1081,467,314,0.922418,11.699749
baseline,256,1081,467,314,0.861084,11.480944
baseline,256,1081,467,314,0.849671,11.425578
baseline,256,1081,467,314,0.852014,11.574904
baseline,256,1081,467,314,0.840826,11.765792
baseline,4,1081,467,314,0.920509,0.199847
baseline,4,1081,467,314,0.734255,0.198701
baseline,4,1081,467,314,0.598767,0.196305
baseline,4,1081,467,314,0.619996,0.188388
baseline,4,1081,467,314,0.772056,0.187659
baseline,4,1081,467,314,0.666427,0.192451
baseline,4,1081,467,314,0.649747,0.190472
baseline,4,1081,467,314,0.552444,0.191773
baseline,4,1081,467,314,0.977544,0.222294
baseline,4,1081,467,314,0.922207,0.280160
baseline,4,1081,467,314,0.861682,0.216982
baseline,4,1081,467,314,0.873146,0.247087
baseline,4,1081,467,314,0.764398,0.234066
baseline,4,1081,467,314,0.912608,0.259744
baseline,4,1081,467,314,0.892159,0.252399
baseline,4,1081,467,314,0.820493,0.273910
baseline,4,1081,467,314,0.847247,0.209898
baseline,4,1081,467,314,0.869057,0.217035
baseline,4,1081,467,314,0.747452,0.247504
baseline,4,1081,467,314,0.791192,0.215993
baseline,4,1081,467,314,0.717063,0.251826
baseline,4,1081,467,314,0.815947,0.208232
baseline,4,1081,467,314,0.772484,0.262712
baseline,4,1081,467,314,0.687359,0.214483
baseline,4,1081,467,314,0.826504,0.204534
baseline,4,1081,467,314,0.739043,0.197450
baseline,256,1081,467,314,0.635305,11.804958
baseline,256,1081,467,314,0.679375,11.579747
baseline,256,1081,467,314,0.707972,11.673551
baseline,256,1081,467,314,0.739399,11.622040
baseline,256,1081,467,314,0.792618,11.966107
baseline,256,1081,467,314,0.862941,11.712770
baseline,256,1081,467,314,0.954523,11.723344
baseline,256,1081,467,314,1.000000,11.853189
baseline,256,1081,467,314,0.999256,11.386620
baseline,256,1081,467,314,0.979177,11.521778
baseline,256,1081,467,314,0.916113,11.356620
baseline,256,1081,467,314,0.893885,12.085535
baseline,256,1081,467,314,0.893497,11.367922
baseline,256,1081,467,314,0.901192,12.204027
baseline,256,1081,467,314,0.886496,11.731052
baseline,4,1081,467,314,0.942577,0.240264
baseline,4,1081,467,314,0.802899,0.197139
baseline,4,1081,467,314,0.665633,0.198752
baseline,4,1081,467,314,0.682306,0.183648
baseline,4,1081,467,314,0.793572,0.190888
baseline,4,1081,467,314,0.668640,0.189273
baseline,4,1081,467,314,0.652011,0.190472
baseline,4,1081,467,314,0.980196,0.252972
baseline,4,1081,467,314,0.927268,0.254378
baseline,4,1081,467,314,0.830273,0.207868
baseline,4,1081,467,314,0.841508,0.204586
baseline,4,1081,467,314,0.750656,0.196513
baseline,4,1081,467,314,0.929274,0.205784
baseline,4,1081,467,314,0.907870,0.186982
baseline,4,1081,467,314,0.848960,0.179742
baseline,4,1081,467,314,0.880728,0.183440
baseline,4,1081,467,314,0.716660,0.179013
baseline,4,1081,467,314,0.796220,0.186878
baseline,4,1081,467,314,0.856215,0.177242
baseline,4,1081,467,314,0.622307,0.181617
baseline,4,1081,467,314,0.893740,0.183857
baseline,4,1081,467,314,0.785119,0.183127
baseline,4,1081,467,314,0.701119,0.182606
baseline,4,1081,467,314,0.753289,0.180316
baseline,4,1081,467,314,0.668335,0.182607
baseline,4,1081,467,314,0.691085,0.182190
baseline,4,1081,467,314,0.632062,0.182294
baseline,4,1081,467,314,0.687994,0.195784
baseline,4,1081,467,314,0.793321,0.211565
baseline,4,1081,467,314,0.802383,0.181930
baseline,4,1081,467,314,0.623751,0.183075
baseline,4,1081,467,314,0.698776,0.180471
baseline,4,1081,467,314,0.722037,0.182086
baseline,4,1081,467,314,0.592179,0.181149
baseline,4,1081,467,314,0.812987,0.200420
baseline,4,1081,467,314,0.593441,0.175419
baseline,4,1081,467,314,0.747097,0.177242
baseline,4,1081,467,314,0.773431,0.181253
baseline,4,1081,467,314,0.686166,0.181721
baseline,4,1081,467,314,0.556210,0.178805
baseline,4,1081,467,314,0.657862,0.178909
baseline,256,1081,467,314,0.593437,11.662665
baseline,256,1081,467,314,0.624621,11.600424
baseline,256,1081,467,314,0.663242,11.663499
baseline,256,1081,467,314,0.702153,11.801260
baseline,256,1081,467,314,0.755082,11.549851
baseline,256,1081,467,314,0.836364,11.413131
baseline,256,1081,467,314,0.933798,11.465110
baseline,256,1081,467,314,1.000000,11.561830
baseline,256,1081,467,314,1.000000,11.344327
baseline,256,1081,467,314,0.988101,11.481777
baseline,256,1081,467,314,0.940524,11.671207
baseline,256,1081,467,314,0.908338,11.345109
baseline,256,1081,467,314,0.916178,11.254535
baseline,256,1081,467,314,0.916290,11.399693
baseline,256,1081,467,314,0.893610,11.409485
baseline,4,1081,467,314,1.000000,0.203284
baseline,4,1081,467,314,0.985725,0.193232
baseline,4,1081,467,314,0.910149,0.189482
baseline,4,1081,467,314,0.935401,0.181356
baseline,4,1081,467,314,0.860743,0.177554
baseline,4,1081,467,314,0.908999,0.187920
baseline,4,1081,467,314,0.953942,0.177867
baseline,4,1081,467,314,0.816336,0.181513
baseline,4,1081,467,314,0.888306,0.178648
baseline,4,1081,467,314,0.896566,0.180211
baseline,4,1081,467,314,0.821607,0.182711
baseline,4,1081,467,314,0.915079,0.179377
baseline,4,1081,467,314,0.728099,0.185471
baseline,4,1081,467,314,0.762515,0.210680
baseline,4,1081,467,314,0.758622,0.176617
baseline,4,1081,467,314,0.666982,0.182763
baseline,4,1081,467,314,0.596528,0.181461
baseline,4,1081,467,314,0.725175,0.178545
baseline,4,1081,467,314,0.715006,0.182295
baseline,4,1081,467,314,0.902795,0.179273
baseline,256,1081,467,314,0.582329,11.419120
baseline,256,1081,467,314,0.616698,11.587143
baseline,256,1081,467,314,0.661399,11.465162
baseline,256,1081,467,314,0.705095,11.394693
baseline,256,1081,467,314,0.771878,11.594644
baseline,256,1081,467,314,0.851528,11.526101
baseline,256,1081,467,314,0.945276,11.786730
baseline,256,1081,467,314,1.000000,11.360995
baseline,256,1081,467,314,0.999256,11.518444
baseline,256,1081,467,314,0.992563,11.281618
baseline,256,1081,467,314,0.950565,11.576102
baseline,256,1081,467,314,0.914611,11.440162
baseline,256,1081,467,314,0.912637,11.256201
baseline,256,1081,467,314,0.892137,11.212190
baseline,256,1081,467,314,0.849199,11.927825
baseline,4,1081,467,314,0.900350,0.196774
baseline,4,1081,467,314,0.810451,0.194951
baseline,4,1081,467,314,0.679327,0.194222
baseline,4,1081,467,314,0.611558,0.182033
baseline,4,1081,467,314,0.729053,0.180784
baseline,4,1081,467,314,0.602779,0.182034
baseline,4,1081,467,314,0.630799,0.182919
baseline,4,1081,467,314,0.530972,0.182763
baseline,4,1081,467,314,0.768987,0.184951
baseline,4,1081,467,314,0.637863,0.181930
baseline,4,1081,467,314,0.998513,0.186617
baseline,4,1081,467,314,0.918685,0.183076
baseline,4,1081,467,314,0.816045,0.179221
baseline,4,1081,467,314,0.881225,0.179586
baseline,4,1081,467,314,0.981749,0.180680
baseline,4,1081,467,314,0.905458,0.181565
baseline,4,1081,467,314,0.939620,0.182190
baseline,4,1081,467,314,0.763940,0.180992
baseline,4,1081,467,314,0.968265,0.177607
baseline,4,1081,467,314,0.820362,0.178440
baseline,4,1081,467,314,0.946085,0.179690
baseline,4,1081,467,314,0.877992,0.182086
baseline,4,1081,467,314,0.782496,0.199274
baseline,4,1081,467,314,0.658138,0.182086
baseline,4,1081,467,314,0.754965,0.183596
baseline,4,1081,467,314,0.603867,0.180315
baseline,4,1081,467,314,0.680528,0.179273
baseline,4,1081,467,314,0.853745,0.182919
baseline,4,1081,467,314,0.903840,0.172711
baseline,4,1081,467,314,0.865963,0.183753
baseline,4,1081,467,314,0.891350,0.178492
baseline,4,1081,467,314,0.680572,0.184794
baseline,4,1081,467,314,0.704692,0.179065
baseline,256,1079,467,314,0.572487,11.600476
baseline,256,1079,467,314,0.610645,11.480527
baseline,256,1079,467,314,0.653921,11.699176
baseline,256,1079,467,314,0.718559,11.464433
baseline,256,1079,467,314,0.791572,11.516934
baseline,256,1079,467,314,0.858057,11.592143
baseline,256,1079,467,314,0.941416,11.575633
baseline,256,1079,467,314,1.000000,11.425475
baseline,256,1079,467,314,1.000000,11.693447
baseline,256,1079,467,314,0.988824,11.468913
baseline,256,1079,467,314,0.975755,11.688134
baseline,256,1079,467,314,0.907438,11.675062
baseline,256,1079,467,314,0.901979,11.303494
baseline,256,1079,467,314,0.859318,11.424277
baseline,256,1079,467,314,0.847008,11.652301
baseline,4,1079,467,314,1.000000,0.195315
baseline,4,1079,467,314,0.996275,0.194170
baseline,4,1079,467,314,0.950924,0.188701
baseline,4,1079,467,314,0.991059,0.180992
baseline,4,1079,467,314,0.905508,0.182659
baseline,4,1079,467,314,0.920656,0.183440
baseline,4,1079,467,314,0.982896,0.181253
baseline,4,1079,467,314,0.747649,0.185107
baseline,4,1079,467,314,0.794050,0.264535
baseline,4,1079,467,314,0.956608,0.257191
baseline,4,1079,467,314,0.879187,0.272765
baseline,4,1079,467,314,0.631605,0.234118
baseline,256,1079,467,314,0.567166,11.371672
baseline,256,1079,467,314,0.603714,11.504694
baseline,256,1079,467,314,0.643232,11.404484
baseline,256,1079,467,314,0.703498,11.529486
baseline,256,1079,467,314,0.783394,11.326410
baseline,256,1079,467,314,0.844842,11.508288
baseline,256,1079,467,314,0.916640,11.389953
baseline,256,1079,467,314,0.993505,11.530945
baseline,256,1079,467,314,0.997765,11.252920
