version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1081,467,314,0.355009,0.170262
baseline,4,1081,467,314,0.445009,0.183700
baseline,4,1081,467,314,0.379130,0.180679
baseline,4,1081,467,314,0.371903,0.176460
baseline,4,1081,467,314,0.395523,0.176721
baseline,4,1081,467,314,0.315616,0.180575
baseline,4,1081,467,314,0.433709,0.179690
baseline,4,1081,467,314,0.382170,0.182555
baseline,4,1081,467,314,0.331574,0.180106
baseline,4,1081,467,314,0.378005,0.180263
baseline,4,1081,467,314,0.323640,0.180679
baseline,4,1081,467,314,0.332042,0.182814
baseline,4,1081,467,314,0.348704,0.179429
baseline,4,1081,467,314,0.359605,0.176513
baseline,4,1081,467,314,0.380849,0.184794
baseline,4,1081,467,314,0.337175,0.183075
baseline,4,1081,467,314,0.369767,0.179533
baseline,4,1081,467,314,0.424317,0.182502
baseline,4,1081,467,314,0.372778,0.181513
baseline,4,1081,467,314,0.350159,0.180523
baseline,4,1081,467,314,0.401741,0.181304
baseline,4,1081,467,314,0.353667,0.179742
baseline,4,1081,467,314,0.360033,0.179793
baseline,4,1081,467,314,0.397929,0.186252
baseline,4,1081,467,314,0.371319,0.181720
baseline,4,1081,467,314,0.375890,0.178596
baseline,4,1081,467,314,0.374824,0.185523
baseline,4,1081,467,314,0.322958,0.200159
baseline,4,1081,467,314,0.329488,0.186044
baseline,4,1081,467,314,0.364183,0.177293
baseline,4,1081,467,314,0.401357,0.187138
baseline,4,1081,467,314,0.335300,0.179325
baseline,4,1081,467,314,0.371221,0.180991
baseline,4,1081,467,314,0.366806,0.180940
baseline,2,1081,467,314,0.333540,0.098647
baseline,4,1081,467,314,0.352433,0.179012
baseline,4,1081,467,314,0.370478,0.181565
baseline,4,1081,467,314,0.370565,0.181252
baseline,4,1081,467,314,0.337672,0.180575
baseline,4,1081,467,314,0.294201,0.177658
baseline,4,1081,467,314,0.375799,0.180522
baseline,4,1081,467,314,0.354265,0.180107
baseline,4,1081,467,314,0.377758,0.181982
baseline,4,1081,467,314,0.408794,0.179481
baseline,4,1081,467,314,0.317357,0.184846
baseline,4,1081,467,314,0.357628,0.179481
baseline,4,1081,467,314,0.371138,0.180523
baseline,4,1081,467,314,0.352636,0.177607
baseline,4,1081,467,314,0.345700,0.181148
baseline,4,1081,467,314,0.398146,0.184429
baseline,4,1081,467,314,0.396129,0.179273
baseline,2,1081,467,314,0.299661,0.097032
baseline,4,1081,467,314,0.398705,0.180731
baseline,4,1081,467,314,0.338996,0.180732
baseline,2,1081,467,314,0.301333,0.091772
baseline,4,1081,467,314,0.382079,0.179846
baseline,4,1081,467,314,0.338525,0.178543
baseline,4,1081,467,314,0.386258,0.180523
baseline,4,1081,467,314,0.384956,0.178075
baseline,4,1081,467,314,0.386955,0.184065
baseline,4,1081,467,314,0.368852,0.176617
baseline,4,1081,467,314,0.342979,0.181617
baseline,4,1081,467,314,0.394990,0.188075
baseline,4,1081,467,314,0.409414,0.182346
baseline,4,1081,467,314,0.337719,0.183440
baseline,4,1081,467,314,0.389465,0.184950
baseline,4,1081,467,314,0.378995,0.186304
baseline,4,1081,467,314,0.402329,0.186356
baseline,4,1081,467,314,0.405583,0.179481
baseline,4,1081,467,314,0.392465,0.184013
baseline,4,1081,467,314,0.366868,0.180523
baseline,4,1081,467,314,0.321953,0.182815
baseline,2,1081,467,314,0.321848,0.094689
baseline,4,1081,467,314,0.327173,0.180054
baseline,4,1081,467,314,0.360534,0.171824
baseline,4,1081,467,314,0.341713,0.182555
baseline,4,1081,467,314,0.369288,0.199325
baseline,4,1081,467,314,0.367162,0.183856
baseline,4,1081,467,314,0.432947,0.176929
baseline,4,1081,467,314,0.408721,0.179325
baseline,4,1081,467,314,0.380595,0.180888
baseline,4,1081,467,314,0.436197,0.179690
baseline,4,1081,467,314,0.402652,0.182190
baseline,4,1081,467,314,0.348069,0.180367
baseline,4,1081,467,314,0.377806,0.177762
baseline,4,1081,467,314,0.319512,0.178284
baseline,4,1081,467,314,0.337346,0.178127
baseline,4,1081,467,314,0.360407,0.180992
baseline,4,1081,467,314,0.408525,0.178804
baseline,4,1081,467,314,0.367594,0.188544
baseline,4,1081,467,314,0.351363,0.175002
baseline,4,1081,467,314,0.320136,0.181825
baseline,4,1081,467,314,0.384433,0.172763
baseline,4,1081,467,314,0.345283,0.178335
baseline,4,1081,467,314,0.306390,0.177085
baseline,4,1081,467,314,0.366810,0.178648
baseline,4,1081,467,314,0.392926,0.176095
baseline,4,1081,467,314,0.410259,0.174169
baseline,4,1081,467,314,0.325077,0.173335
baseline,4,1081,467,314,0.348374,0.180367
baseline,4,1081,467,314,0.387009,0.180575
baseline,4,1081,467,314,0.314516,0.184637
baseline,4,1081,467,314,0.385602,0.181981
baseline,4,1081,467,314,0.390256,0.181825
baseline,4,1081,467,314,0.344982,0.184898
baseline,4,1081,467,314,0.381520,0.184585
baseline,4,1081,467,314,0.369589,0.178491
baseline,4,1081,467,314,0.401876,0.185575
baseline,4,1081,467,314,0.391729,0.202138
baseline,4,1081,467,314,0.340839,0.179325
baseline,4,1081,467,314,0.397403,0.179742
baseline,4,1081,467,314,0.450781,0.180211
baseline,4,1081,467,314,0.390934,0.178648
baseline,4,1081,467,314,0.342236,0.173961
baseline,4,1081,467,314,0.351414,0.177918
baseline,4,1081,467,314,0.334900,0.180887
baseline,4,1081,467,314,0.355114,0.178387
baseline,4,1081,467,314,0.355386,0.178752
baseline,4,1081,467,314,0.385573,0.180887
baseline,4,1081,467,314,0.406131,0.181773
baseline,4,1081,467,314,0.344953,0.179064
baseline,4,1081,467,314,0.401197,0.181564
baseline,4,1081,467,314,0.406864,0.180159
baseline,4,1081,467,314,0.321681,0.187762
baseline,4,1081,467,314,0.372172,0.227555
baseline,4,1081,467,314,0.350322,0.180419
baseline,4,1081,467,314,0.403856,0.180835
baseline,4,1081,467,314,0.389099,0.180418
baseline,4,1081,467,314,0.365021,0.179742
baseline,4,1081,467,314,0.406900,0.183023
baseline,4,1081,467,314,0.361488,0.188961
baseline,4,1081,467,314,0.392774,0.179742
baseline,4,1081,467,314,0.381129,0.179482
baseline,4,1081,467,314,0.332891,0.180054
baseline,4,1081,467,314,0.320245,0.178491
baseline,4,1081,467,314,0.345330,0.177606
baseline,4,1081,467,314,0.352002,0.179429
baseline,4,1081,467,314,0.363567,0.180575
baseline,4,1081,467,314,0.345047,0.180054
baseline,4,1081,467,314,0.416314,0.181252
baseline,4,1081,467,314,0.337211,0.201617
baseline,4,1081,467,314,0.403635,0.189534
baseline,4,1081,467,314,0.374533,0.180002
baseline,4,1081,467,314,0.311930,0.181825
baseline,4,1081,467,314,0.397624,0.184742
baseline,4,1081,467,314,0.405140,0.186461
baseline,4,1081,467,314,0.311063,0.179637
baseline,2,1081,467,314,0.323172,0.102397
baseline,4,1081,467,314,0.397878,0.184846
baseline,4,1081,467,314,0.300593,0.178700
baseline,4,1081,467,314,0.319769,0.184534
baseline,4,1081,467,314,0.378905,0.183388
baseline,4,1081,467,314,0.357784,0.181564
baseline,4,1081,467,314,0.349099,0.182033
baseline,4,1081,467,314,0.372001,0.186408
baseline,4,1081,467,314,0.387361,0.177658
baseline,4,1081,467,314,0.354476,0.233752
baseline,4,1081,467,314,0.329883,0.177242
baseline,4,1081,467,314,0.345943,0.185054
baseline,4,1081,467,314,0.371123,0.180471
baseline,4,1081,467,314,0.406588,0.179794
baseline,4,1081,467,314,0.334810,0.187345
baseline,4,1081,467,314,0.366317,0.182242
baseline,4,1081,467,314,0.371849,0.177814
baseline,4,1081,467,314,0.364688,0.182450
baseline,4,1081,467,314,0.406399,0.176877
baseline,4,1081,467,314,0.331824,0.187971
baseline,4,1081,467,314,0.340973,0.179013
baseline,4,1081,467,314,0.407992,0.180992
baseline,4,1081,467,314,0.311288,0.181877
baseline,4,1081,467,314,0.346926,0.180627
baseline,4,1081,467,314,0.343487,0.177554
baseline,4,1081,467,314,0.387136,0.283858
baseline,4,1081,467,314,0.312572,0.167762
baseline,4,1081,467,314,0.361891,0.175158
baseline,4,1081,467,314,0.379246,0.182606
baseline,4,1081,467,314,0.400167,0.179377
baseline,4,1081,467,314,0.387756,0.182398
baseline,4,1081,467,314,0.418886,0.177502
baseline,4,1081,467,314,0.346658,0.179534
baseline,4,1081,467,314,0.400243,0.187867
baseline,4,1081,467,314,0.384223,0.187034
baseline,4,1081,467,314,0.339272,0.186877
baseline,4,1081,467,314,0.404215,0.189012
baseline,4,1081,467,314,0.307297,0.190106
baseline,4,1081,467,314,0.392872,0.184690
baseline,4,1081,467,314,0.339493,0.181616
baseline,4,1081,467,314,0.344561,0.231826
baseline,4,1081,467,314,0.359652,0.176825
baseline,4,1081,467,314,0.368170,0.178335
baseline,4,1081,467,314,0.321612,0.183909
baseline,4,1081,467,314,0.352168,0.179794
baseline,4,1081,467,314,0.341079,0.181877
baseline,4,1081,467,314,0.332760,0.171669
baseline,4,1081,467,314,0.302831,0.186408
baseline,4,1081,467,314,0.335390,0.180836
baseline,4,1081,467,314,0.327888,0.184898
baseline,4,1081,467,314,0.353630,0.180575
baseline,4,1081,467,314,0.363991,0.178179
baseline,4,1081,467,314,0.361474,0.182502
baseline,4,1081,467,314,0.412817,0.179429
baseline,4,1081,467,314,0.325193,0.186981
baseline,4,1081,467,314,0.343201,0.183752
baseline,4,1081,467,314,0.311494,0.196981
baseline,4,1081,467,314,0.329695,0.184586
baseline,4,1081,467,314,0.350043,0.175314
baseline,4,1081,467,314,0.319334,0.178648
baseline,4,1081,467,314,0.345947,0.177919
baseline,4,1081,467,314,0.322160,0.179585
baseline,4,1081,467,314,0.356892,0.181356
baseline,4,1081,467,314,0.349390,0.183440
baseline,4,1081,467,314,0.387172,0.178543
baseline,4,1081,467,314,0.355488,0.177502
baseline,4,1081,467,314,0.328440,0.178179
baseline,4,1081,467,314,0.395509,0.182034
baseline,4,1081,467,314,0.352274,0.176669
baseline,4,1081,467,314,0.363382,0.186877
baseline,4,1081,467,314,0.356144,0.180783
baseline,4,1081,467,314,0.363139,0.180679
baseline,4,1081,467,314,0.358013,0.196877
baseline,4,1081,467,314,0.345047,0.190106
baseline,4,1081,467,314,0.373115,0.183179
baseline,4,1081,467,314,0.395774,0.180783
baseline,4,1081,467,314,0.361437,0.182190
baseline,4,1081,467,314,0.294052,0.184690
baseline,4,1081,467,314,0.318434,0.183179
baseline,4,1081,467,314,0.370822,0.183387
baseline,4,1081,467,314,0.285825,0.178960
baseline,4,1081,467,314,0.376804,0.187606
baseline,4,1081,467,314,0.314480,0.179117
baseline,4,1081,467,314,0.346520,0.184117
baseline,4,1081,467,314,0.373735,0.180783
baseline,4,1081,467,314,0.386585,0.180470
baseline,4,1081,467,314,0.406523,0.174117
baseline,4,1081,467,314,0.354661,0.180158
baseline,4,1081,467,314,0.336928,0.301358
baseline,4,1081,467,314,0.367394,0.170940
baseline,4,1081,467,314,0.350083,0.173752
baseline,4,1081,467,314,0.366462,0.178439
baseline,4,1081,467,314,0.347935,0.177607
baseline,4,1081,467,314,0.371352,0.188856
baseline,4,1081,467,314,0.332223,0.182190
baseline,4,1081,467,314,0.403570,0.182658
baseline,4,1081,467,314,0.373220,0.175992
baseline,4,1081,467,314,0.327917,0.181512
baseline,4,1081,467,314,0.327311,0.182815
baseline,4,1081,467,314,0.327348,0.182086
baseline,4,1081,467,314,0.334451,0.178908
baseline,4,1081,467,314,0.356126,0.169690
baseline,4,1081,467,314,0.341438,0.178753
baseline,4,1081,467,314,0.387147,0.212971
baseline,4,1081,467,314,0.387201,0.182502
baseline,4,1081,467,314,0.395973,0.182137
baseline,4,1081,467,314,0.416713,0.170210
baseline,4,1081,467,314,0.360422,0.175106
baseline,4,1081,467,314,0.389443,0.181564
baseline,4,1081,467,314,0.385442,0.178387
baseline,4,1081,467,314,0.381277,0.179534
baseline,4,1081,467,314,0.411119,0.180887
baseline,4,1081,467,314,0.321768,0.193283
baseline,4,1081,467,314,0.342972,0.182971
baseline,4,1081,467,314,0.340698,0.183336
baseline,4,1081,467,314,0.294074,0.180732
baseline,4,1081,467,314,0.353678,0.177659
baseline,4,1081,467,314,0.365174,0.185471
baseline,4,1081,467,314,0.370430,0.189690
baseline,4,1081,467,314,0.356446,0.202971
baseline,4,1081,467,314,0.384829,0.183180
baseline,4,1081,467,314,0.323618,0.184794
baseline,4,1081,467,314,0.358709,0.182710
baseline,4,1081,467,314,0.330188,0.185263
baseline,4,1081,467,314,0.273795,0.178075
baseline,4,1081,467,314,0.396782,0.181668
baseline,4,1081,467,314,0.377232,0.180575
baseline,4,1081,467,314,0.355096,0.183388
baseline,4,1081,467,314,0.331189,0.179898
baseline,4,1081,467,314,0.367837,0.180939
baseline,4,1081,467,314,0.377283,0.177970
baseline,4,1081,467,314,0.332169,0.182242
baseline,4,1081,467,314,0.346088,0.177554
baseline,4,1081,467,314,0.313399,0.179898
baseline,4,1081,467,314,0.329020,0.180731
baseline,4,1081,467,314,0.306307,0.208596
baseline,4,1081,467,314,0.411518,0.176304
baseline,4,1081,467,314,0.376920,0.180054
baseline,4,1081,467,314,0.399706,0.182242
baseline,4,1081,467,314,0.345758,0.179117
baseline,4,1081,467,314,0.348679,0.173387
baseline,4,1081,467,314,0.366048,0.179481
baseline,4,1081,467,314,0.335503,0.179377
baseline,4,1081,467,314,0.361256,0.177606
baseline,4,1081,467,314,0.306336,0.178075
baseline,4,1081,467,314,0.369926,0.186252
baseline,4,1081,467,314,0.392023,0.185106
baseline,4,1081,467,314,0.401302,0.185887
baseline,4,1081,467,314,0.344449,0.185732
baseline,4,1081,467,314,0.378404,0.183179
baseline,4,1081,467,314,0.349977,0.173544
baseline,4,1081,467,314,0.382580,0.184430
baseline,4,1081,467,314,0.356286,0.181200
baseline,4,1081,467,314,0.380320,0.179377
baseline,4,1081,467,314,0.372379,0.185262
baseline,4,1081,467,314,0.303263,0.186408
baseline,4,1081,467,314,0.323150,0.182033
baseline,4,1081,467,314,0.374900,0.186669
baseline,4,1081,467,314,0.375074,0.181930
baseline,4,1081,467,314,0.331951,0.183179
baseline,4,1081,467,314,0.359623,0.183491
baseline,4,1081,467,314,0.347746,0.181825
baseline,4,1081,467,314,0.365275,0.183335
baseline,4,1081,467,314,0.337175,0.180210
baseline,4,1081,467,314,0.396866,0.179064
baseline,4,1081,467,314,0.381172,0.179898
baseline,4,1081,467,314,0.360607,0.196773
baseline,4,1081,467,314,0.346208,0.179220
baseline,4,1081,467,314,0.366835,0.179950
baseline,4,1081,467,314,0.368870,0.181148
baseline,4,1081,467,314,0.385685,0.179169
baseline,4,1081,467,314,0.351671,0.178752
baseline,4,1081,467,314,0.373608,0.179429
baseline,4,1081,467,314,0.346110,0.173179
baseline,4,1081,467,314,0.322385,0.178335
baseline,4,1081,467,314,0.403290,0.171617
baseline,4,1081,467,314,0.329981,0.179898
baseline,4,1081,467,314,0.363995,0.176981
baseline,4,1081,467,314,0.391420,0.181252
baseline,4,1081,467,314,0.358724,0.181825
baseline,4,1081,467,314,0.369814,0.179898
baseline,4,1081,467,314,0.334723,0.174637
baseline,4,1081,467,314,0.381615,0.179117
baseline,4,1081,467,314,0.386454,0.181357
baseline,4,1081,467,314,0.342838,0.181096
baseline,4,1081,467,314,0.352876,0.180731
baseline,4,1081,467,314,0.356703,0.177815
baseline,4,1081,467,314,0.390082,0.181096
baseline,4,1081,467,314,0.361408,0.180107
baseline,4,1081,467,314,0.357298,0.177606
baseline,4,1081,467,314,0.335082,0.181981
baseline,4,1081,467,314,0.379619,0.188439
baseline,4,1081,467,314,0.392001,0.178856
baseline,4,1081,467,314,0.421498,0.178439
baseline,4,1081,467,314,0.395157,0.179742
baseline,4,1081,467,314,0.390408,0.188179
baseline,4,1081,467,314,0.356678,0.179377
baseline,4,1081,467,314,0.345541,0.175158
baseline,4,1081,467,314,0.373351,0.231461
baseline,4,1081,467,314,0.349625,0.182919
baseline,4,1081,467,314,0.364104,0.175731
baseline,4,1081,467,314,0.394022,0.186565
baseline,4,1081,467,314,0.346792,0.181564
baseline,4,1081,467,314,0.393129,0.183179
baseline,4,1081,467,314,0.392052,0.186825
baseline,4,1081,467,314,0.365217,0.182242
baseline,4,1081,467,314,0.400366,0.177814
baseline,4,1081,467,314,0.294194,0.180836
baseline,4,1081,467,314,0.365852,0.179325
baseline,4,1081,467,314,0.343516,0.184845
baseline,4,1081,467,314,0.414188,0.171304
baseline,4,1081,467,314,0.377864,0.177346
baseline,4,1081,467,314,0.369502,0.180627
baseline,4,1081,467,314,0.389226,0.180158
baseline,4,1081,467,314,0.385812,0.202919
baseline,4,1081,467,314,0.401353,0.184586
baseline,4,1081,467,314,0.333471,0.180367
baseline,4,1081,467,314,0.346955,0.177815
baseline,4,1081,467,314,0.354225,0.179377
baseline,4,1081,467,314,0.358615,0.179845
baseline,4,1081,467,314,0.364078,0.184846
baseline,4,1081,467,314,0.319381,0.181252
baseline,4,1081,467,314,0.393064,0.181877
baseline,4,1081,467,314,0.372992,0.182450
baseline,4,1081,467,314,0.335285,0.180888
baseline,4,1081,467,314,0.408808,0.179325
baseline,4,1081,467,314,0.373873,0.190679
baseline,4,1081,467,314,0.332579,0.181461
baseline,4,1081,467,314,0.339497,0.181357
baseline,4,1081,467,314,0.346360,0.183700
baseline,4,1081,467,314,0.444088,0.224117
baseline,4,1081,467,314,0.388362,0.179273
baseline,4,1081,467,314,0.392168,0.187294
baseline,4,1081,467,314,0.349836,0.185523
baseline,4,1081,467,314,0.392784,0.182190
baseline,4,1081,467,314,0.389378,0.181512
baseline,4,1081,467,314,0.321783,0.182919
baseline,4,1081,467,314,0.389233,0.185262
baseline,4,1081,467,314,0.429780,0.182762
baseline,4,1081,467,314,0.373100,0.186825
baseline,4,1081,467,314,0.329582,0.179325
baseline,4,1081,467,314,0.345726,0.192659
baseline,4,1081,467,314,0.313384,0.181356
baseline,4,1081,467,314,0.362283,0.183856
baseline,4,1081,467,314,0.349658,0.182189
baseline,4,1081,467,314,0.345305,0.178023
baseline,4,1081,467,314,0.362040,0.180314
baseline,4,1081,467,314,0.381880,0.180835
baseline,4,1081,467,314,0.304602,0.179845
baseline,4,1081,467,314,0.418291,0.171616
baseline,4,1081,467,314,0.354661,0.174429
baseline,4,1081,467,314,0.335807,0.184168
baseline,4,1081,467,314,0.384713,0.174846
baseline,4,1081,467,314,0.338314,0.185679
baseline,4,1081,467,314,0.363574,0.185731
baseline,4,1081,467,314,0.343426,0.186981
baseline,4,1081,467,314,0.389596,0.178596
baseline,4,1081,467,314,0.364060,0.180471
baseline,4,1081,467,314,0.368827,0.178440
baseline,4,1081,467,314,0.338245,0.180992
baseline,4,1081,467,314,0.364466,0.183232
baseline,4,1081,467,314,0.378538,0.174429
baseline,4,1081,467,314,0.349723,0.170783
baseline,4,1081,467,314,0.377494,0.181304
baseline,4,1081,467,314,0.369161,0.173232
baseline,4,1081,467,314,0.352375,0.181461
baseline,4,1081,467,314,0.374446,0.178700
baseline,4,1081,467,314,0.312278,0.177763
baseline,4,1081,467,314,0.361172,0.177450
baseline,4,1081,467,314,0.346901,0.178544
baseline,4,1081,467,314,0.365145,0.190887
baseline,4,1081,467,314,0.383131,0.181513
baseline,4,1081,467,314,0.359246,0.180680
baseline,4,1081,467,314,0.388460,0.183856
baseline,4,1081,467,314,0.368990,0.181356
baseline,4,1081,467,314,0.406490,0.184950
baseline,4,1081,467,314,0.367996,0.179325
baseline,4,1081,467,314,0.347387,0.235315
baseline,4,1081,467,314,0.377359,0.178804
baseline,4,1081,467,314,0.342646,0.182294
baseline,4,1081,467,314,0.336275,0.180679
baseline,4,1081,467,314,0.341260,0.179013
baseline,4,1081,467,314,0.374399,0.175887
baseline,4,1081,467,314,0.340288,0.183596
baseline,4,1081,467,314,0.404542,0.178179
baseline,4,1081,467,314,0.343792,0.178804
baseline,4,1081,467,314,0.396514,0.179950
baseline,4,1081,467,314,0.396851,0.177763
baseline,4,1081,467,314,0.313794,0.181252
baseline,4,1081,467,314,0.307127,0.177241
baseline,4,1081,467,314,0.427161,0.178960
baseline,4,1081,467,314,0.401197,0.182918
baseline,4,1081,467,314,0.386984,0.174846
baseline,4,1081,467,314,0.320897,0.201356
baseline,4,1081,467,314,0.358724,0.180523
baseline,4,1081,467,314,0.365722,0.173804
baseline,4,1081,467,314,0.373772,0.179377
baseline,4,1081,467,314,0.389908,0.175679
baseline,4,1081,467,314,0.315557,0.171304
baseline,4,1081,467,314,0.349771,0.183387
baseline,4,1081,467,314,0.346237,0.178179
baseline,4,1081,467,314,0.321779,0.180679
baseline,4,1081,467,314,0.354400,0.180575
baseline,4,1081,467,314,0.394217,0.181721
baseline,4,1081,467,314,0.391043,0.179325
baseline,4,1081,467,314,0.315608,0.176981
baseline,4,1081,467,314,0.372339,0.180106
baseline,4,1081,467,314,0.334063,0.181304
baseline,4,1081,467,314,0.338847,0.173284
baseline,4,1081,467,314,0.388464,0.205314
baseline,4,1081,467,314,0.344275,0.181773
baseline,4,1081,467,314,0.361343,0.183544
baseline,4,1081,467,314,0.386378,0.187971
baseline,4,1081,467,314,0.277303,0.176825
baseline,4,1081,467,314,0.385199,0.181356
baseline,4,1081,467,314,0.371620,0.183492
baseline,4,1081,467,314,0.352568,0.177450
baseline,4,1081,467,314,0.329611,0.178231
