version,candidates,scan_points,width,height,best_score,time_ms
baseline,256,1061,467,314,0.868448,11.840838
baseline,256,1061,467,314,0.852207,11.237444
baseline,256,1061,467,314,0.811639,11.126401
baseline,256,1061,467,314,0.789899,11.235934
baseline,4,1061,467,314,0.998485,0.190159
baseline,4,1061,467,314,0.902013,0.189795
baseline,4,1061,467,314,0.671778,0.185731
baseline,4,1061,467,314,0.700656,0.174898
baseline,4,1061,467,314,0.737369,0.175888
baseline,4,1061,467,314,0.588128,0.175523
baseline,4,1061,467,314,0.913759,0.179222
baseline,4,1061,467,314,0.604653,0.176878
baseline,4,1061,467,314,0.645052,0.175523
baseline,4,1061,467,314,0.970287,0.176774
baseline,4,1061,467,314,0.969348,0.175627
baseline,4,1061,467,314,0.853690,0.174326
baseline,4,1061,467,314,0.753300,0.179794
baseline,4,1061,467,314,0.877474,0.178232
baseline,4,1061,467,314,0.784761,0.173908
baseline,4,1061,467,314,0.891904,0.176044
baseline,4,1061,467,314,0.779834,0.174950
baseline,4,1061,467,314,0.928369,0.196981
baseline,4,1061,467,314,0.882697,0.173700
baseline,4,1061,467,314,0.834108,0.173961
baseline,4,1061,467,314,0.745560,0.179013
baseline,4,1061,467,314,0.823433,0.174533
baseline,4,1061,467,314,0.799453,0.174117
baseline,4,1061,467,314,0.721099,0.175315
baseline,4,1061,467,314,0.667454,0.179638
baseline,4,1061,467,314,0.779668,0.176044
baseline,4,1061,467,314,0.797261,0.173909
baseline,4,1061,467,314,0.862205,0.174534
baseline,4,1061,467,314,0.680102,0.174898
baseline,4,1061,467,314,0.813483,0.181357
baseline,4,1061,467,314,0.807340,0.174221
baseline,4,1061,467,314,0.675426,0.177242
baseline,4,1061,467,314,0.679596,0.178492
baseline,4,1061,467,314,0.708100,0.192190
baseline,256,1061,467,314,0.763989,11.517031
baseline,256,1061,467,314,0.762688,11.650262
baseline,256,1061,467,314,0.780869,11.440311
baseline,256,1061,467,314,0.805182,11.450155
baseline,256,1061,467,314,0.925978,11.202860
baseline,256,1061,467,314,0.979542,11.146245
baseline,256,1061,467,314,1.000000,11.278590
baseline,256,1061,467,314,0.974438,11.095202
baseline,256,1061,467,314,0.947574,11.217860
baseline,256,1061,467,314,0.889498,11.072390
baseline,256,1061,467,314,0.868267,11.134787
baseline,256,1061,467,314,0.854580,11.014941
baseline,256,1061,467,314,0.850840,11.198225
baseline,256,1061,467,314,0.824124,11.110776
baseline,256,1061,467,314,0.801674,11.024056
baseline,4,1061,467,314,0.980581,0.260264
baseline,4,1061,467,314,0.885986,0.219117
baseline,4,1061,467,314,0.660712,0.182763
baseline,4,1061,467,314,0.632681,0.173648
baseline,4,1061,467,314,0.726070,0.226201
baseline,4,1061,467,314,0.577424,0.174116
baseline,4,1061,467,314,0.620842,0.174742
baseline,4,1061,467,314,0.894521,0.181097
baseline,4,1061,467,314,0.580651,0.197711
baseline,4,1061,467,314,0.666892,0.225784
baseline,4,1061,467,314,0.430936,0.175888
baseline,4,1061,467,314,0.973713,0.176513
baseline,4,1061,467,314,0.972775,0.226565
baseline,4,1061,467,314,0.880586,0.173439
baseline,4,1061,467,314,0.904585,0.178596
baseline,4,1061,467,314,0.828194,0.174898
baseline,4,1061,467,314,0.790623,0.178544
baseline,4,1061,467,314,0.855009,0.175784
baseline,4,1061,467,314,0.829000,0.175575
baseline,4,1061,467,314,0.738626,0.177399
baseline,4,1061,467,314,0.908292,0.174065
baseline,4,1061,467,314,0.864283,0.173596
baseline,4,1061,467,314,0.805877,0.174482
baseline,4,1061,467,314,0.690677,0.176148
baseline,4,1061,467,314,0.819545,0.194273
baseline,4,1061,467,314,0.657460,0.186513
baseline,256,1059,467,314,0.737636,11.505313
baseline,256,1059,467,314,0.734348,11.284528
baseline,256,1059,467,314,0.750964,11.415519
baseline,256,1059,467,314,0.805721,11.375727
baseline,256,1059,467,314,0.869551,11.245882
baseline,256,1059,467,314,0.932556,11.310258
baseline,256,1059,467,314,0.999241,11.221298
baseline,256,1059,467,314,1.000000,11.132860
baseline,256,1059,467,314,0.911156,11.209371
baseline,256,1059,467,314,0.921006,11.027702
baseline,256,1059,467,314,0.857176,11.002597
baseline,256,1059,467,314,0.849636,11.191037
baseline,256,1059,467,314,0.834272,10.980409
baseline,256,1059,467,314,0.808658,11.034837
baseline,256,1059,467,314,0.779863,11.113015
baseline,4,1059,467,314,1.000000,0.186097
baseline,4,1059,467,314,0.988613,0.184794
baseline,4,1059,467,314,0.848973,0.184221
baseline,4,1059,467,314,0.851495,0.172919
baseline,4,1059,467,314,0.960114,0.177971
baseline,4,1059,467,314,0.831943,0.178492
baseline,4,1059,467,314,0.843941,0.176929
baseline,4,1059,467,314,0.837046,0.174586
baseline,4,1059,467,314,0.919291,0.172085
baseline,4,1059,467,314,0.767768,0.172502
baseline,4,1059,467,314,0.790094,0.177137
baseline,4,1059,467,314,0.784421,0.174899
baseline,4,1059,467,314,0.791020,0.174637
baseline,4,1059,467,314,0.846285,0.175887
baseline,4,1059,467,314,0.897773,0.193440
baseline,4,1059,467,314,0.870544,0.175055
baseline,4,1059,467,314,0.778826,0.174846
baseline,4,1059,467,314,0.901402,0.175210
baseline,4,1059,467,314,0.752375,0.173857
baseline,4,1059,467,314,0.825377,0.173231
baseline,4,1059,467,314,0.879602,0.172138
baseline,4,1059,467,314,0.853232,0.173335
baseline,4,1059,467,314,0.739532,0.173179
baseline,4,1059,467,314,0.721991,0.187919
baseline,4,1059,467,314,0.662438,0.174951
baseline,4,1059,467,314,0.643630,0.175419
baseline,4,1059,467,314,0.726860,0.252087
baseline,4,1059,467,314,0.659553,0.234222
baseline,4,1059,467,314,0.707108,0.196669
baseline,4,1059,467,314,0.756696,0.227295
baseline,4,1059,467,314,0.786036,0.196669
baseline,256,1061,467,314,0.730436,11.360988
baseline,256,1061,467,314,0.720475,11.476927
baseline,256,1061,467,314,0.739842,11.313747
baseline,256,1061,467,314,0.803338,11.273956
baseline,256,1061,467,314,0.852832,11.381456
baseline,256,1061,467,314,0.914960,11.376040
baseline,256,1061,467,314,0.963730,11.145619
baseline,256,1061,467,314,0.996969,11.227652
baseline,256,1061,467,314,0.989030,11.105880
baseline,256,1061,467,314,0.902426,11.116765
baseline,256,1061,467,314,0.869354,11.228850
baseline,256,1061,467,314,0.856162,11.038640
baseline,256,1061,467,314,0.804443,11.133693
baseline,256,1061,467,314,0.810504,11.106713
baseline,256,1061,467,314,0.764846,11.183954
baseline,4,1061,467,314,0.973399,0.187919
baseline,4,1061,467,314,0.914679,0.187815
baseline,4,1061,467,314,0.747878,0.186565
baseline,4,1061,467,314,0.614204,0.173284
baseline,4,1061,467,314,0.738988,0.174117
baseline,4,1061,467,314,0.983183,0.178440
baseline,4,1061,467,314,0.783918,0.173804
baseline,4,1061,467,314,0.547216,0.174013
baseline,4,1061,467,314,0.789555,0.172971
baseline,4,1061,467,314,0.691963,0.173179
baseline,4,1061,467,314,0.972641,0.176045
baseline,4,1061,467,314,0.837826,0.173752
baseline,4,1061,467,314,0.598655,0.172555
baseline,4,1061,467,314,0.628238,0.192815
baseline,4,1061,467,314,0.779357,0.177763
baseline,4,1061,467,314,0.668068,0.175835
baseline,4,1061,467,314,0.804938,0.181253
baseline,4,1061,467,314,0.718882,0.176877
baseline,4,1061,467,314,0.946240,0.229326
baseline,4,1061,467,314,0.874824,0.230576
baseline,4,1061,467,314,0.794955,0.221617
baseline,4,1061,467,314,0.793439,0.191565
baseline,4,1061,467,314,0.808908,0.195472
baseline,4,1061,467,314,0.661411,0.195159
baseline,4,1061,467,314,0.875186,0.176044
baseline,4,1061,467,314,0.645233,0.174325
baseline,4,1061,467,314,0.710458,0.180836
baseline,4,1061,467,314,0.785752,0.175732
baseline,4,1061,467,314,0.818787,0.197450
baseline,4,1061,467,314,0.516668,0.176200
baseline,4,1061,467,314,0.878498,0.174221
baseline,4,1061,467,314,0.854566,0.174951
baseline,4,1061,467,314,0.790937,0.175679
baseline,4,1061,467,314,0.848652,0.176409
baseline,4,1061,467,314,0.793096,0.174117
baseline,4,1061,467,314,0.723849,0.174065
baseline,4,1061,467,314,0.707435,0.175887
baseline,4,1061,467,314,0.732335,0.175888
baseline,4,1061,467,314,0.809928,0.175263
baseline,4,1061,467,314,0.666430,0.172919
baseline,4,1061,467,314,0.857526,0.175263
baseline,4,1061,467,314,0.670318,0.173961
baseline,4,1061,467,314,0.730702,0.172710
baseline,4,1061,467,314,0.762525,0.175680
baseline,4,1061,467,314,0.640472,0.199638
baseline,4,1061,467,314,0.705897,0.173284
baseline,4,1061,467,314,0.759310,0.173752
baseline,4,1061,467,314,0.731626,0.176826
baseline,4,1061,467,314,0.623507,0.176669
baseline,4,1061,467,314,0.663532,0.175367
baseline,4,1061,467,314,0.694299,0.172034
baseline,4,1061,467,314,0.637260,0.177034
baseline,4,1061,467,314,0.747848,0.173128
baseline,4,1061,467,314,0.650404,0.173335
baseline,4,1061,467,314,0.538885,0.179430
baseline,4,1061,467,314,0.790046,0.178700
baseline,4,1061,467,314,0.670026,0.195575
baseline,4,1061,467,314,0.621315,0.240680
baseline,4,1061,467,314,0.665839,0.203284
baseline,4,1061,467,314,0.724644,0.227451
baseline,4,1061,467,314,0.724200,0.192659
baseline,4,1061,467,314,0.651646,0.192659
baseline,4,1061,467,314,0.541228,0.199429
baseline,4,1061,467,314,0.598159,0.191149
baseline,4,1061,467,314,0.729567,0.172398
baseline,4,1061,467,314,0.671523,0.176670
baseline,4,1061,467,314,0.591292,0.172346
baseline,4,1061,467,314,0.620081,0.173440
baseline,4,1061,467,314,0.650707,0.178076
baseline,4,1061,467,314,0.626364,0.177971
baseline,256,1062,467,314,0.708002,11.362082
baseline,256,1062,467,314,0.712788,11.431092
baseline,256,1062,467,314,0.757369,11.264736
baseline,256,1062,467,314,0.830841,11.418071
baseline,256,1062,467,314,0.892925,11.216871
baseline,256,1062,467,314,0.957742,11.308174
baseline,256,1062,467,314,1.000000,11.167027
baseline,256,1062,467,314,1.000000,11.314372
baseline,256,1062,467,314,0.945353,11.103848
baseline,256,1062,467,314,0.907193,11.068848
baseline,256,1062,467,314,0.888483,11.201089
baseline,256,1062,467,314,0.842606,11.158276
baseline,256,1062,467,314,0.811144,11.082286
baseline,256,1062,467,314,0.768343,11.153537
baseline,256,1062,467,314,0.742262,12.084904
baseline,4,1062,467,314,0.919401,0.189430
baseline,4,1062,467,314,0.793553,0.187294
baseline,4,1062,467,314,0.605303,0.188700
baseline,4,1062,467,314,0.546032,0.174898
baseline,4,1062,467,314,0.543791,0.175003
baseline,4,1062,467,314,0.753547,0.175107
baseline,4,1062,467,314,0.589129,0.174794
baseline,4,1062,467,314,0.581001,0.174430
baseline,4,1062,467,314,0.495425,0.174794
baseline,4,1062,467,314,1.000000,0.177346
baseline,4,1062,467,314,1.000000,0.178805
baseline,4,1062,467,314,0.916650,0.179950
baseline,4,1062,467,314,0.795462,0.183335
baseline,4,1062,467,314,0.944415,0.254743
baseline,4,1062,467,314,0.862188,0.223545
baseline,4,1062,467,314,0.774218,0.196096
baseline,4,1062,467,314,0.701765,0.215316
baseline,4,1062,467,314,0.795480,0.192450
baseline,4,1062,467,314,0.898095,0.173909
baseline,256,1061,467,314,0.739532,11.350519
baseline,256,1061,467,314,0.738988,11.304945
baseline,256,1061,467,314,0.755048,11.450884
baseline,256,1061,467,314,0.818015,11.234528
baseline,256,1061,467,314,0.874854,11.407499
baseline,256,1061,467,314,0.930458,11.192599
baseline,256,1061,467,314,0.971965,11.357914
baseline,256,1061,467,314,1.000000,11.137860
baseline,256,1061,467,314,1.000000,11.327289
baseline,256,1061,467,314,0.940755,11.108849
baseline,256,1061,467,314,0.920497,11.060203
baseline,256,1061,467,314,0.889679,11.236819
baseline,256,1061,467,314,0.844764,11.208538
baseline,256,1061,467,314,0.815660,11.187704
baseline,256,1061,467,314,0.758127,11.021660
baseline,4,1061,467,314,1.000000,0.191409
baseline,4,1061,467,314,0.947818,0.186149
baseline,4,1061,467,314,0.904696,0.187972
baseline,4,1061,467,314,0.719946,0.173335
baseline,4,1061,467,314,0.962791,0.177137
baseline,4,1061,467,314,0.825555,0.181149
baseline,4,1061,467,314,0.886005,0.182450
baseline,4,1061,467,314,0.918224,0.175419
baseline,4,1061,467,314,0.812038,0.264691
baseline,4,1061,467,314,0.933211,0.201774
baseline,4,1061,467,314,0.825377,0.192451
baseline,4,1061,467,314,0.748328,0.205680
baseline,4,1061,467,314,0.885709,0.178388
baseline,4,1061,467,314,0.909626,0.173752
baseline,4,1061,467,314,0.863658,0.174117
baseline,4,1061,467,314,0.884079,0.181356
baseline,4,1061,467,314,0.850844,0.175732
baseline,256,1081,467,314,0.773739,11.718805
baseline,256,1081,467,314,0.727779,11.508854
baseline,256,1081,467,314,0.775535,11.475208
baseline,256,1081,467,314,0.834685,11.747087
baseline,256,1081,467,314,0.894578,11.597188
baseline,256,1081,467,314,0.944467,11.455416
baseline,256,1081,467,314,0.978433,11.504426
baseline,256,1081,467,314,1.000000,11.685575
baseline,256,1081,467,314,0.998335,11.373592
baseline,256,1081,467,314,0.924910,11.511458
baseline,256,1081,467,314,0.900241,11.335727
baseline,256,1081,467,314,0.882959,11.529896
baseline,256,1081,467,314,0.829287,11.281299
baseline,256,1081,467,314,0.784735,11.438071
baseline,256,1081,467,314,0.760001,11.263070
baseline,4,1081,467,314,0.967974,0.199743
baseline,4,1081,467,314,0.841490,0.194690
baseline,4,1081,467,314,0.688915,0.196982
baseline,4,1081,467,314,0.681011,0.179898
baseline,4,1081,467,314,0.628177,0.183805
baseline,4,1081,467,314,0.726615,0.185888
baseline,4,1081,467,314,0.597254,0.180940
baseline,4,1081,467,314,0.622231,0.179534
baseline,4,1081,467,314,0.437235,0.187138
baseline,4,1081,467,314,0.996848,0.193388
baseline,4,1081,467,314,0.942642,0.182242
baseline,4,1081,467,314,0.751026,0.181669
baseline,4,1081,467,314,0.759224,0.178856
baseline,4,1081,467,314,0.719098,0.177190
baseline,4,1081,467,314,0.858109,0.185367
baseline,4,1081,467,314,0.688252,0.181826
baseline,4,1081,467,314,0.693120,0.179117
baseline,4,1081,467,314,0.535347,0.178804
baseline,4,1081,467,314,0.788613,0.183544
baseline,4,1081,467,314,0.614438,0.232607
baseline,4,1081,467,314,0.924910,0.184378
baseline,4,1081,467,314,0.697618,0.178075
baseline,4,1081,467,314,0.886547,0.187659
baseline,4,1081,467,314,0.744612,0.202347
baseline,4,1081,467,314,0.814108,0.186722
baseline,4,1081,467,314,0.622006,0.249899
baseline,4,1081,467,314,0.744108,0.263649
baseline,4,1081,467,314,0.866003,0.201565
baseline,4,1081,467,314,0.696784,0.198596
baseline,4,1081,467,314,0.639118,0.195732
baseline,4,1081,467,314,0.876106,0.207242
baseline,4,1081,467,314,0.827658,0.181617
baseline,4,1081,467,314,0.737142,0.208388
baseline,4,1081,467,314,0.736217,0.249222
baseline,4,1081,467,314,0.731839,0.196149
baseline,4,1081,467,314,0.859212,0.203128
baseline,4,1081,467,314,0.749477,0.187763
baseline,4,1081,467,314,0.671361,0.177398
baseline,4,1081,467,314,0.705084,0.180731
baseline,4,1081,467,314,0.861874,0.183492
baseline,4,1081,467,314,0.714977,0.178961
baseline,4,1081,467,314,0.777994,0.177919
baseline,4,1081,467,314,0.580577,0.176565
baseline,4,1081,467,314,0.644857,0.180576
baseline,4,1081,467,314,0.630974,0.178232
baseline,4,1081,467,314,0.760128,0.182295
baseline,4,1081,467,314,0.587564,0.180627
baseline,4,1081,467,314,0.698275,0.181878
baseline,4,1081,467,314,0.635998,0.198232
baseline,4,1081,467,314,0.791152,0.178335
baseline,4,1081,467,314,0.714687,0.179794
baseline,4,1081,467,314,0.769248,0.178805
baseline,4,1081,467,314,0.660177,0.178909
baseline,4,1081,467,314,0.812929,0.178961
baseline,4,1081,467,314,0.560505,0.179482
baseline,4,1081,467,314,0.593826,0.179795
baseline,4,1081,467,314,0.826181,0.177190
baseline,4,1081,467,314,0.582304,0.178179
baseline,4,1081,467,314,0.801821,0.179222
baseline,4,1081,467,314,0.596619,0.179065
baseline,4,1081,467,314,0.717480,0.179430
baseline,4,1081,467,314,0.678863,0.192555
baseline,4,1081,467,314,0.642909,0.177607
baseline,4,1081,467,314,0.671463,0.206252
baseline,4,1081,467,314,0.738401,0.248701
baseline,4,1081,467,314,0.719406,0.204118
baseline,4,1081,467,314,0.685665,0.228128
baseline,2,1081,467,314,0.520477,0.100939
baseline,2,1081,467,314,0.558064,0.100782
baseline,4,1081,467,314,0.686819,0.197920
baseline,2,1081,467,314,0.499182,0.098231
baseline,4,1081,467,314,0.687287,0.176044
baseline,4,1081,467,314,0.751755,0.180836
baseline,4,1081,467,314,0.642655,0.177450
baseline,2,1081,467,314,0.559003,0.090366
baseline,4,1081,467,314,0.676567,0.179742
baseline,4,1081,467,314,0.688016,0.179065
baseline,4,1081,467,314,0.616136,0.177086
baseline,4,1081,467,314,0.774385,0.181305
baseline,4,1081,467,314,0.603058,0.187243
baseline,4,1081,467,314,0.612127,0.195159
baseline,4,1081,467,314,0.658639,0.181253
baseline,4,1081,467,314,0.625224,0.183388
baseline,4,1081,467,314,0.600098,0.179794
baseline,2,1081,467,314,0.469144,0.090522
baseline,4,1081,467,314,0.572491,0.204691
baseline,4,1081,467,314,0.639890,0.177294
baseline,4,1081,467,314,0.566182,0.178648
baseline,4,1081,467,314,0.644646,0.181096
baseline,4,1081,467,314,0.550819,0.179951
baseline,4,1081,467,314,0.749625,0.179377
baseline,4,1081,467,314,0.655239,0.179951
baseline,4,1081,467,314,0.684134,0.179273
baseline,4,1081,467,314,0.647287,0.178440
baseline,4,1081,467,314,0.601310,0.181148
baseline,2,1081,467,314,0.551051,0.090313
baseline,4,1081,467,314,0.551233,0.177711
baseline,4,1081,467,314,0.615868,0.195627
baseline,256,1076,467,314,0.723836,11.589272
baseline,256,1076,467,314,0.754530,11.572605
baseline,256,1076,467,314,0.801028,11.750837
baseline,256,1076,467,314,0.843757,11.512969
baseline,256,1076,467,314,0.891603,11.577605
baseline,256,1076,467,314,0.993844,11.400155
baseline,256,1076,467,314,1.000000,11.573282
baseline,256,1076,467,314,0.985301,11.459843
baseline,256,1076,467,314,0.965471,11.282080
baseline,256,1076,467,314,0.886573,12.907675
baseline,256,1076,467,314,0.842284,11.467239
baseline,256,1076,467,314,0.823427,11.303383
baseline,256,1076,467,314,0.803776,11.242184
baseline,256,1076,467,314,0.769670,11.274320
baseline,256,1076,467,314,0.748021,11.389738
baseline,4,1076,467,314,1.000000,0.190679
baseline,4,1076,467,314,0.907034,0.186305
baseline,4,1076,467,314,0.740838,0.190941
baseline,4,1076,467,314,0.673420,0.176097
baseline,4,1076,467,314,0.781784,0.178283
baseline,4,1076,467,314,0.597511,0.178544
baseline,4,1076,467,314,0.936982,0.183127
baseline,4,1076,467,314,0.720716,0.179951
baseline,4,1076,467,314,0.621477,0.177711
baseline,4,1076,467,314,0.574688,0.179117
baseline,4,1076,467,314,0.922352,0.179482
baseline,4,1076,467,314,0.816703,0.177242
baseline,4,1076,467,314,0.670370,0.177502
baseline,4,1076,467,314,0.686533,0.176356
baseline,4,1076,467,314,0.895699,0.177346
baseline,4,1076,467,314,0.785469,0.177502
baseline,4,1076,467,314,0.665234,0.176617
baseline,4,1076,467,314,0.675891,0.176096
baseline,4,1076,467,314,0.706881,0.177294
baseline,4,1076,467,314,0.818329,0.179325
baseline,4,1076,467,314,0.619848,0.194169
baseline,4,1076,467,314,0.964513,0.177971
baseline,4,1076,467,314,0.833978,0.176097
baseline,4,1076,467,314,0.638177,0.176565
baseline,4,1076,467,314,0.898932,0.177919
baseline,4,1076,467,314,0.891705,0.175940
baseline,4,1076,467,314,0.738793,0.185055
baseline,4,1076,467,314,0.816153,0.179533
baseline,4,1076,467,314,0.686500,0.229586
baseline,4,1076,467,314,0.673573,0.243493
baseline,4,1076,467,314,0.825600,0.229742
baseline,4,1076,467,314,0.691319,0.199481
baseline,4,1076,467,314,0.832491,0.199378
baseline,4,1076,467,314,0.681722,0.195107
baseline,4,1076,467,314,0.844136,0.179482
baseline,4,1076,467,314,0.737951,0.180940
baseline,4,1076,467,314,0.711929,0.178752
baseline,4,1076,467,314,0.765362,0.183544
baseline,4,1076,467,314,0.598353,0.179742
baseline,4,1076,467,314,0.811502,0.180055
baseline,4,1076,467,314,0.595233,0.178908
baseline,4,1076,467,314,0.580421,0.178284
baseline,4,1076,467,314,0.709673,0.178597
baseline,4,1076,467,314,0.877280,0.182294
baseline,4,1076,467,314,0.802325,0.180107
baseline,4,1076,467,314,0.641424,0.201149
