version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1072,467,314,0.479306,0.176617
baseline,4,1072,467,314,0.455970,0.183544
baseline,4,1072,467,314,0.584939,0.182815
baseline,4,1072,467,314,0.584906,0.180939
baseline,4,1072,467,314,0.528761,0.179950
baseline,4,1072,467,314,0.546331,0.176095
baseline,4,1072,467,314,0.433030,0.185940
baseline,4,1072,467,314,0.562869,0.180106
baseline,4,1072,467,314,0.587599,0.187866
baseline,4,1072,467,314,0.498138,0.179429
baseline,4,1072,467,314,0.594685,0.185158
baseline,4,1072,467,314,0.492640,0.198283
baseline,4,1072,467,314,0.511446,0.184221
baseline,4,1072,467,314,0.518690,0.173856
baseline,4,1072,467,314,0.587709,0.177137
baseline,4,1072,467,314,0.564918,0.178387
baseline,4,1072,467,314,0.494480,0.176304
baseline,4,1072,467,314,0.550552,0.177241
baseline,4,1072,467,314,0.533066,0.177763
baseline,4,1072,467,314,0.534965,0.179272
baseline,4,1072,467,314,0.500256,0.177919
baseline,4,1072,467,314,0.524261,0.182867
baseline,4,1072,467,314,0.530312,0.178231
baseline,4,1072,467,314,0.440481,0.185002
baseline,4,1072,467,314,0.550724,0.178075
baseline,4,1072,467,314,0.503109,0.181720
baseline,961,1081,467,314,0.884932,42.987160
baseline,961,1081,467,314,0.884043,42.528561
baseline,961,1081,467,314,0.874970,42.057566
baseline,961,1081,467,314,0.889184,41.928867
baseline,961,1081,467,314,0.861396,42.057046
baseline,961,1081,467,314,0.844244,42.187412
baseline,961,1081,467,314,0.803036,41.909440
baseline,961,1081,467,314,0.804103,42.011941
baseline,961,1081,467,314,0.767343,42.006004
baseline,961,1081,467,314,0.762170,41.966733
baseline,961,1081,467,314,0.766291,41.714230
baseline,961,1081,467,314,0.784800,41.767824
baseline,961,1081,467,314,0.781484,41.797981
baseline,961,1081,467,314,0.790455,41.809699
baseline,961,1081,467,314,0.772008,41.767408
baseline,4,1081,467,314,0.694803,0.193492
baseline,4,1081,467,314,0.490327,0.215680
baseline,4,1081,467,314,0.386697,0.189117
baseline,4,1081,467,314,0.326901,0.177449
baseline,4,1081,467,314,0.331886,0.177970
baseline,4,1081,467,314,0.478101,0.185210
baseline,4,1081,467,314,0.374327,0.171564
baseline,4,1081,467,314,0.384383,0.180054
baseline,4,1081,467,314,0.309245,0.174429
baseline,4,1081,467,314,0.379112,0.178179
baseline,4,1081,467,314,0.438222,0.181773
baseline,4,1081,467,314,0.364437,0.180367
baseline,4,1081,467,314,0.341010,0.170210
baseline,4,1081,467,314,0.319646,0.178648
baseline,4,1081,467,314,0.413930,0.178752
baseline,4,1081,467,314,0.357995,0.180419
baseline,4,1081,467,314,0.769603,0.240679
baseline,4,1081,467,314,0.486216,0.187137
baseline,4,1081,467,314,0.388558,0.186096
baseline,4,1081,467,314,0.348613,0.184013
baseline,4,1081,467,314,0.381542,0.181720
baseline,4,1081,467,314,0.352796,0.181877
baseline,4,1081,467,314,0.487686,0.182502
baseline,4,1081,467,314,0.389120,0.178335
baseline,4,1081,467,314,0.310587,0.184116
baseline,4,1081,467,314,0.389088,0.180835
baseline,4,1081,467,314,0.507098,0.183856
baseline,4,1081,467,314,0.372001,0.176981
baseline,4,1081,467,314,0.370597,0.174846
baseline,4,1081,467,314,0.347347,0.185887
baseline,4,1081,467,314,0.405355,0.176721
baseline,4,1081,467,314,0.343680,0.232137
baseline,4,1081,467,314,0.629570,0.187814
baseline,4,1081,467,314,0.434264,0.181512
baseline,4,1081,467,314,0.326208,0.182241
baseline,4,1081,467,314,0.321068,0.178804
baseline,4,1081,467,314,0.393771,0.178179
baseline,4,1081,467,314,0.286572,0.181512
baseline,4,1081,467,314,0.435073,0.173700
baseline,4,1081,467,314,0.340661,0.177033
baseline,4,1081,467,314,0.298097,0.177085
baseline,4,1081,467,314,0.371544,0.178596
baseline,4,1081,467,314,0.793383,0.182867
baseline,4,1081,467,314,0.496577,0.180992
baseline,4,1081,467,314,0.378760,0.184481
baseline,4,1081,467,314,0.337505,0.170575
baseline,4,1081,467,314,0.328019,0.179533
baseline,4,1081,467,314,0.315246,0.199064
baseline,4,1081,467,314,0.503299,0.177814
baseline,4,1081,467,314,0.331153,0.177450
baseline,4,1081,467,314,0.387296,0.182502
baseline,4,1081,467,314,0.379260,0.175158
baseline,4,1081,467,314,0.505418,0.183388
baseline,4,1081,467,314,0.385224,0.176460
baseline,4,1081,467,314,0.367945,0.183283
baseline,4,1081,467,314,0.356805,0.226669
baseline,4,1081,467,314,0.366959,0.179898
baseline,4,1081,467,314,0.733050,0.185054
baseline,4,1081,467,314,0.490878,0.179585
baseline,4,1081,467,314,0.373075,0.179898
baseline,4,1081,467,314,0.356003,0.178179
baseline,4,1081,467,314,0.356126,0.177658
baseline,4,1081,467,314,0.335017,0.174533
baseline,4,1081,467,314,0.533460,0.201304
baseline,4,1081,467,314,0.403773,0.176356
baseline,4,1081,467,314,0.415088,0.175158
baseline,4,1081,467,314,0.399021,0.177554
baseline,4,1081,467,314,0.393445,0.177658
baseline,4,1081,467,314,0.459179,0.175627
baseline,4,1081,467,314,0.363102,0.177242
baseline,4,1081,467,314,0.349567,0.176252
baseline,4,1081,467,314,0.679668,0.189377
baseline,4,1081,467,314,0.482117,0.182502
baseline,4,1081,467,314,0.345102,0.177086
baseline,4,1081,467,314,0.343208,0.229794
baseline,4,1081,467,314,0.352357,0.179272
baseline,4,1081,467,314,0.497851,0.177919
baseline,4,1081,467,314,0.352121,0.179585
baseline,4,1081,467,314,0.348044,0.193909
baseline,4,1081,467,314,0.314926,0.176512
baseline,4,1081,467,314,0.450128,0.179116
baseline,4,1081,467,314,0.367097,0.174950
baseline,4,1081,467,314,0.334240,0.179898
baseline,4,1081,467,314,0.426929,0.172970
baseline,4,1081,467,314,0.350445,0.175471
baseline,4,1081,467,314,0.670534,0.186825
baseline,4,1081,467,314,0.473998,0.182710
baseline,4,1081,467,314,0.346738,0.180262
baseline,4,1081,467,314,0.343970,0.181825
baseline,4,1081,467,314,0.406134,0.174637
baseline,4,1081,467,314,0.424614,0.179429
baseline,4,1081,467,314,0.305338,0.231253
baseline,4,1081,467,314,0.306731,0.175992
baseline,4,1081,467,314,0.370423,0.179429
baseline,4,1081,467,314,0.713638,0.198075
baseline,4,1081,467,314,0.458657,0.184064
baseline,4,1081,467,314,0.349731,0.181512
baseline,4,1081,467,314,0.473367,0.179272
baseline,4,1081,467,314,0.364604,0.183961
baseline,4,1081,467,314,0.348748,0.179898
baseline,4,1081,467,314,0.343622,0.180783
baseline,4,1081,467,314,0.373231,0.186304
baseline,4,1081,467,314,0.748570,0.186981
baseline,4,1081,467,314,0.514157,0.184585
baseline,4,1081,467,314,0.388351,0.182137
baseline,4,1081,467,314,0.392425,0.176616
baseline,4,1081,467,314,0.352633,0.176772
baseline,4,1081,467,314,0.346023,0.176147
baseline,4,1081,467,314,0.574827,0.180054
baseline,4,1081,467,314,0.456585,0.179221
baseline,4,1081,467,314,0.465771,0.181304
baseline,4,1081,467,314,0.445013,0.175158
baseline,4,1081,467,314,0.455783,0.183908
baseline,4,1081,467,314,0.634514,0.186252
baseline,4,1081,467,314,0.448985,0.185523
baseline,4,1081,467,314,0.440971,0.175263
baseline,4,1081,467,314,0.429976,0.178284
baseline,4,1081,467,314,0.382050,0.176669
baseline,4,1081,467,314,0.739827,0.186356
baseline,4,1081,467,314,0.538583,0.182294
baseline,4,1081,467,314,0.411743,0.189898
baseline,4,1081,467,314,0.395596,0.183336
baseline,4,1081,467,314,0.556025,0.180574
baseline,4,1081,467,314,0.401865,0.181877
baseline,4,1081,467,314,0.483503,0.180054
baseline,4,1081,467,314,0.407216,0.184117
baseline,4,1081,467,314,0.778201,0.186408
baseline,4,1081,467,314,0.623228,0.181044
baseline,4,1081,467,314,0.410919,0.184220
baseline,4,1081,467,314,0.420264,0.179794
baseline,4,1081,467,314,0.418549,0.181147
baseline,4,1081,467,314,0.476657,0.181564
baseline,4,1081,467,314,0.388808,0.180731
baseline,4,1081,467,314,0.384593,0.179638
baseline,4,1081,467,314,0.732615,0.185627
baseline,4,1081,467,314,0.544235,0.180158
baseline,4,1081,467,314,0.407259,0.181877
baseline,4,1081,467,314,0.364826,0.177033
baseline,4,1081,467,314,0.510493,0.177033
baseline,4,1081,467,314,0.377076,0.179534
baseline,4,1081,467,314,0.409410,0.226669
baseline,4,1081,467,314,0.459281,0.180367
baseline,4,1081,467,314,0.729992,0.184377
baseline,4,1081,467,314,0.505715,0.181617
baseline,4,1081,467,314,0.378633,0.186565
baseline,4,1081,467,314,0.389222,0.178960
baseline,4,1081,467,314,0.509593,0.184272
baseline,4,1081,467,314,0.397707,0.179689
baseline,4,1081,467,314,0.381705,0.181044
baseline,4,1081,467,314,0.400845,0.178700
baseline,4,1081,467,314,0.478932,0.181043
baseline,4,1081,467,314,0.390760,0.179585
baseline,4,1081,467,314,0.716091,0.191877
baseline,4,1081,467,314,0.577947,0.184534
baseline,4,1081,467,314,0.391312,0.209169
baseline,4,1081,467,314,0.391025,0.184533
baseline,4,1081,467,314,0.381535,0.179273
baseline,4,1081,467,314,0.685215,0.186043
baseline,4,1081,467,314,0.446174,0.187658
baseline,4,1081,467,314,0.447403,0.175626
baseline,4,1081,467,314,0.382054,0.176668
baseline,4,1081,467,314,0.686401,0.187189
baseline,4,1081,467,314,0.506379,0.182763
baseline,4,1081,467,314,0.398005,0.185991
baseline,4,1081,467,314,0.380541,0.177345
baseline,4,1081,467,314,0.404469,0.178856
baseline,4,1081,467,314,0.509514,0.182450
baseline,4,1081,467,314,0.412019,0.180991
baseline,4,1081,467,314,0.406037,0.178440
baseline,4,1081,467,314,0.410695,0.182762
baseline,4,1081,467,314,0.605155,0.186668
baseline,4,1081,467,314,0.402249,0.181564
baseline,4,1081,467,314,0.383258,0.177762
baseline,4,1081,467,314,0.410379,0.176304
baseline,4,1081,467,314,0.410393,0.177450
baseline,4,1081,467,314,0.682814,0.182502
baseline,4,1081,467,314,0.579075,0.181720
baseline,4,1081,467,314,0.451187,0.179950
baseline,4,1081,467,314,0.442521,0.175575
baseline,4,1081,467,314,0.430270,0.177345
baseline,4,1081,467,314,0.579449,0.179742
baseline,4,1081,467,314,0.453498,0.178804
baseline,4,1081,467,314,0.433437,0.175627
baseline,4,1081,467,314,0.610898,0.183596
baseline,4,1081,467,314,0.446609,0.181929
baseline,4,1081,467,314,0.417696,0.269326
baseline,4,1081,467,314,0.410161,0.176773
baseline,4,1081,467,314,0.361143,0.175053
baseline,4,1081,467,314,0.727311,0.184638
baseline,4,1081,467,314,0.566483,0.179324
baseline,4,1081,467,314,0.457521,0.189273
baseline,4,1081,467,314,0.400602,0.177710
baseline,4,1081,467,314,0.589066,0.181148
baseline,4,1081,467,314,0.429863,0.181617
baseline,4,1081,467,314,0.427273,0.180939
baseline,4,1081,467,314,0.572415,0.181252
baseline,4,1081,467,314,0.456970,0.184064
baseline,4,1081,467,314,0.436099,0.180054
baseline,4,1081,467,314,0.412530,0.178752
baseline,4,1081,467,314,0.683634,0.187085
baseline,4,1081,467,314,0.542504,0.184950
baseline,4,1081,467,314,0.466427,0.182502
baseline,4,1081,467,314,0.388134,0.175731
baseline,4,1081,467,314,0.499955,0.182397
baseline,4,1081,467,314,0.445847,0.180419
baseline,4,1081,467,314,0.449856,0.175627
baseline,4,1081,467,314,0.391997,0.176773
baseline,4,1081,467,314,0.369382,0.181981
baseline,4,1081,467,314,0.620065,0.189637
baseline,4,1081,467,314,0.429769,0.182398
baseline,4,1081,467,314,0.369538,0.177189
baseline,4,1081,467,314,0.389908,0.177554
baseline,4,1081,467,314,0.645332,0.191825
baseline,4,1081,467,314,0.438164,0.186825
baseline,4,1081,467,314,0.490675,0.215471
baseline,4,1081,467,314,0.363385,0.185575
baseline,4,1081,467,314,0.360603,0.177346
baseline,4,1081,467,314,0.450342,0.179377
baseline,4,1081,467,314,0.423279,0.177137
baseline,4,1081,467,314,0.667029,0.185992
baseline,4,1081,467,314,0.448064,0.179168
baseline,4,1081,467,314,0.498551,0.178283
baseline,4,1081,467,314,0.379873,0.181825
baseline,4,1081,467,314,0.402685,0.177138
baseline,4,1081,467,314,0.394972,0.175158
baseline,4,1081,467,314,0.351280,0.177762
baseline,4,1081,467,314,0.640518,0.186721
baseline,4,1081,467,314,0.540353,0.181669
baseline,4,1081,467,314,0.470207,0.184221
baseline,4,1081,467,314,0.522425,0.175210
baseline,4,1081,467,314,0.434188,0.178804
baseline,4,1081,467,314,0.454365,0.174637
baseline,4,1081,467,314,0.643852,0.181721
baseline,4,1081,467,314,0.474133,0.182606
baseline,4,1081,467,314,0.382663,0.186199
baseline,4,1081,467,314,0.495765,0.179064
baseline,4,1081,467,314,0.399833,0.178231
baseline,4,1081,467,314,0.467820,0.180106
baseline,4,1081,467,314,0.426421,0.176720
baseline,4,1081,467,314,0.641976,0.190732
baseline,4,1081,467,314,0.486089,0.184585
baseline,4,1081,467,314,0.357458,0.186252
baseline,4,1081,467,314,0.484490,0.179690
baseline,4,1081,467,314,0.394798,0.181617
baseline,4,1081,467,314,0.457133,0.225263
baseline,4,1081,467,314,0.731915,0.184012
baseline,4,1081,467,314,0.627901,0.178908
baseline,4,1081,467,314,0.521979,0.178543
baseline,4,1081,467,314,0.528704,0.174689
baseline,4,1081,467,314,0.501837,0.174637
baseline,4,1081,467,314,0.579340,0.176200
baseline,4,1081,467,314,0.444933,0.175887
baseline,4,1081,467,314,0.440213,0.175366
baseline,4,1081,467,314,0.467196,0.178439
baseline,4,1081,467,314,0.650378,0.185523
baseline,4,1081,467,314,0.496922,0.182815
baseline,4,1081,467,314,0.526488,0.179481
baseline,4,1081,467,314,0.519457,0.176096
baseline,4,1081,467,314,0.464584,0.176668
baseline,4,1081,467,314,0.757494,0.190366
baseline,4,1081,467,314,0.517636,0.187397
baseline,4,1081,467,314,0.433770,0.181408
baseline,4,1081,467,314,0.451198,0.181825
baseline,4,1081,467,314,0.771428,0.187502
baseline,4,1081,467,314,0.576590,0.181148
baseline,4,1081,467,314,0.405427,0.187242
baseline,4,1081,467,314,0.426025,0.181720
baseline,4,1081,467,314,0.493679,0.180471
baseline,4,1081,467,314,0.672605,0.184064
baseline,4,1081,467,314,0.507123,0.180158
baseline,4,1081,467,314,0.526034,0.177814
baseline,4,1081,467,314,0.543720,0.177554
baseline,4,1081,467,314,0.434355,0.183023
baseline,4,1081,467,314,0.431895,0.178804
baseline,4,1081,467,314,0.683652,0.224273
baseline,4,1081,467,314,0.471778,0.184481
baseline,4,1081,467,314,0.481497,0.175418
baseline,4,1081,467,314,0.449341,0.181408
baseline,4,1081,467,314,0.628924,0.187242
baseline,4,1081,467,314,0.451561,0.184064
baseline,4,1081,467,314,0.385449,0.179377
baseline,4,1081,467,314,0.769796,0.183544
baseline,4,1081,467,314,0.600486,0.180471
baseline,4,1081,467,314,0.385917,0.185366
baseline,4,1081,467,314,0.388798,0.179013
baseline,4,1081,467,314,0.500985,0.177398
baseline,4,1081,467,314,0.620870,0.183023
baseline,4,1081,467,314,0.481820,0.179116
baseline,4,1081,467,314,0.496098,0.175887
baseline,4,1081,467,314,0.644766,0.207554
baseline,4,1081,467,314,0.505574,0.183960
baseline,4,1081,467,314,0.500524,0.177866
baseline,4,1081,467,314,0.474952,0.178544
baseline,4,1081,467,314,0.483176,0.177814
baseline,4,1081,467,314,0.633117,0.180419
baseline,4,1081,467,314,0.434982,0.176044
baseline,4,1081,467,314,0.452199,0.175315
baseline,4,1081,467,314,0.402093,0.174220
baseline,4,1081,467,314,0.735318,0.179950
baseline,4,1081,467,314,0.547315,0.178283
baseline,4,1081,467,314,0.500869,0.181981
baseline,4,1081,467,314,0.535369,0.176096
baseline,4,1081,467,314,0.470882,0.175106
baseline,4,1081,467,314,0.556493,0.179169
baseline,4,1081,467,314,0.379837,0.180939
baseline,4,1081,467,314,0.628775,0.219481
baseline,4,1081,467,314,0.471521,0.185523
baseline,4,1081,467,314,0.397936,0.179065
baseline,4,1081,467,314,0.679052,0.192658
baseline,4,1081,467,314,0.503499,0.188543
baseline,4,1081,467,314,0.432980,0.181304
baseline,4,1081,467,314,0.650346,0.187137
baseline,4,1081,467,314,0.527903,0.186773
baseline,4,1081,467,314,0.486496,0.181616
baseline,4,1081,467,314,0.482893,0.180106
baseline,4,1081,467,314,0.440159,0.178127
baseline,4,1081,467,314,0.631195,0.183284
baseline,4,1081,467,314,0.461591,0.185835
baseline,4,1081,467,314,0.475627,0.176460
baseline,4,1081,467,314,0.425768,0.178127
baseline,4,1081,467,314,0.605061,0.183595
baseline,4,1081,467,314,0.585888,0.181460
baseline,4,1081,467,314,0.498609,0.180522
baseline,4,1081,467,314,0.477042,0.175106
baseline,4,1081,467,314,0.550224,0.177971
baseline,4,1081,467,314,0.457318,0.177658
baseline,4,1081,467,314,0.449751,0.179168
baseline,4,1081,467,314,0.618077,0.181721
baseline,4,1081,467,314,0.464686,0.181877
baseline,4,1081,467,314,0.436303,0.177397
baseline,4,1081,467,314,0.452149,0.174169
baseline,4,1081,467,314,0.625844,0.180001
baseline,4,1081,467,314,0.462274,0.177971
baseline,4,1081,467,314,0.503887,0.175940
baseline,4,1081,467,314,0.564553,0.179689
baseline,4,1081,467,314,0.512242,0.216357
baseline,4,1081,467,314,0.491433,0.178283
baseline,4,1081,467,314,0.643732,0.181200
baseline,4,1081,467,314,0.579246,0.175419
baseline,4,1081,467,314,0.433139,0.177970
baseline,4,1081,467,314,0.438650,0.176044
baseline,4,1081,467,314,0.562852,0.172293
baseline,4,1081,467,314,0.463141,0.176773
baseline,4,1081,467,314,0.470316,0.174012
baseline,4,1081,467,314,0.670802,0.184742
baseline,4,1081,467,314,0.608739,0.181096
baseline,4,1081,467,314,0.527779,0.189846
baseline,4,1081,467,314,0.517999,0.225732
baseline,4,1081,467,314,0.602111,0.182710
baseline,4,1081,467,314,0.503368,0.171512
baseline,4,1081,467,314,0.547365,0.183023
baseline,4,1081,467,314,0.466619,0.204221
baseline,4,1081,467,314,0.409962,0.176669
baseline,4,1081,467,314,0.727834,0.183179
baseline,4,1081,467,314,0.563984,0.179324
baseline,4,1081,467,314,0.525022,0.180939
baseline,4,1081,467,314,0.498540,0.177814
baseline,4,1081,467,314,0.566041,0.179325
baseline,4,1081,467,314,0.504558,0.176669
baseline,4,1081,467,314,0.500176,0.174637
baseline,4,1081,467,314,0.649504,0.183179
baseline,4,1081,467,314,0.608395,0.174585
baseline,4,1081,467,314,0.534937,0.180522
baseline,4,1081,467,314,0.520564,0.171825
baseline,4,1081,467,314,0.602997,0.179637
baseline,4,1081,467,314,0.535260,0.171096
baseline,4,1081,467,314,0.529521,0.179950
baseline,4,1081,467,314,0.629845,0.183283
baseline,4,1081,467,314,0.553231,0.183751
baseline,4,1081,467,314,0.376133,0.184221
baseline,4,1081,467,314,0.649732,0.177866
baseline,4,1081,467,314,0.590644,0.180992
baseline,4,1081,467,314,0.423635,0.173179
baseline,4,1081,467,314,0.409555,0.177866
baseline,4,1081,467,314,0.574853,0.174273
baseline,4,1081,467,314,0.388540,0.179898
baseline,4,1081,467,314,0.375331,0.171408
baseline,4,1081,467,314,0.589338,0.179690
baseline,4,1081,467,314,0.512097,0.175939
baseline,4,1081,467,314,0.470389,0.173961
baseline,4,1081,467,314,0.586966,0.186668
baseline,4,1081,467,314,0.477017,0.181773
baseline,4,1081,467,314,0.387775,0.182502
baseline,4,1081,467,314,0.390383,0.177502
baseline,4,1081,467,314,0.632806,0.185262
baseline,4,1081,467,314,0.503405,0.176616
baseline,4,1081,467,314,0.508922,0.178075
baseline,4,1081,467,314,0.481714,0.173491
baseline,4,1081,467,314,0.715198,0.178126
baseline,4,1081,467,314,0.634093,0.173804
baseline,4,1081,467,314,0.595099,0.177814
baseline,4,1081,467,314,0.555894,0.177189
baseline,4,1081,467,314,0.549107,0.177085
baseline,4,1081,467,314,0.605804,0.180887
baseline,4,1081,467,314,0.534639,0.176356
baseline,4,1081,467,314,0.658707,0.191304
baseline,4,1081,467,314,0.468745,0.184950
baseline,4,1081,467,314,0.471687,0.178492
baseline,4,1081,467,314,0.592872,0.200315
baseline,4,1081,467,314,0.746306,0.184325
baseline,4,1081,467,314,0.548838,0.182085
baseline,4,1081,467,314,0.615654,0.182033
baseline,4,1081,467,314,0.493174,0.180627
baseline,4,1081,467,314,0.612385,0.185523
baseline,4,1081,467,314,0.455584,0.188960
baseline,4,1081,467,314,0.521471,0.178074
baseline,4,1081,467,314,0.637351,0.179533
baseline,4,1081,467,314,0.540092,0.172033
baseline,4,1081,467,314,0.569153,0.179116
baseline,4,1081,467,314,0.689779,0.179116
baseline,4,1081,467,314,0.497140,0.177970
baseline,4,1081,467,314,0.513794,0.180679
baseline,4,1081,467,314,0.494636,0.176773
baseline,4,1081,467,314,0.607310,0.181304
baseline,4,1081,467,314,0.501594,0.197034
baseline,4,1081,467,314,0.632345,0.184325
baseline,4,1081,467,314,0.509165,0.186877
baseline,4,1081,467,314,0.622329,0.181773
baseline,4,1081,467,314,0.587183,0.183752
baseline,4,1081,467,314,0.596721,0.173179
baseline,4,1081,467,314,0.543484,0.185106
baseline,4,1081,467,314,0.655014,0.173595
baseline,4,1081,467,314,0.515579,0.181721
