version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1081,467,314,0.729466,0.046095,4
cpu_omp,4,1081,467,314,0.725291,0.045469,4
cpu_omp,4,1081,467,314,0.800094,1.338247,4
cpu_omp,4,1081,467,314,0.758045,0.055366,4
cpu_omp,4,1081,467,314,0.615962,0.047345,4
cpu_omp,4,1081,467,314,0.731919,0.046250,4
cpu_omp,4,1081,467,314,0.692202,0.046511,4
cpu_omp,4,1081,467,314,0.718529,0.052293,4
cpu_omp,4,1081,467,314,0.704961,0.049740,4
cpu_omp,4,1081,467,314,0.716610,0.064012,4
cpu_omp,4,1081,467,314,0.740796,0.045990,4
cpu_omp,2601,1081,467,314,0.857445,24.108255,4
cpu_omp,2601,1081,467,314,0.881355,27.146579,4
cpu_omp,2601,1081,467,314,0.896164,23.865648,4
cpu_omp,2601,1081,467,314,0.904587,26.507872,4
cpu_omp,2601,1081,467,314,0.926542,23.801115,4
cpu_omp,2601,1081,467,314,0.943905,24.680554,4
cpu_omp,2601,1081,467,314,0.923067,23.638092,4
cpu_omp,2601,1081,467,314,0.891948,24.840557,4
cpu_omp,2601,1081,467,314,0.883282,24.223985,4
cpu_omp,2601,1081,467,314,0.898932,23.882575,4
cpu_omp,2601,1081,467,314,0.893113,23.961690,4
cpu_omp,2601,1081,467,314,0.875540,23.886898,4
cpu_omp,2601,1081,467,314,0.863028,23.783354,4
cpu_omp,2601,1081,467,314,0.840315,24.168256,4
cpu_omp,2601,1081,467,314,0.803323,30.547981,4
cpu_omp,4,1081,467,314,0.741354,0.126564,4
cpu_omp,4,1081,467,314,0.569291,0.046407,4
cpu_omp,4,1081,467,314,0.518206,0.046042,4
cpu_omp,4,1081,467,314,0.574853,0.044845,4
cpu_omp,4,1081,467,314,0.529361,0.044949,4
cpu_omp,4,1081,467,314,0.462009,0.044636,4
cpu_omp,4,1081,467,314,0.619699,0.045782,4
cpu_omp,4,1081,467,314,0.546321,0.044532,4
cpu_omp,4,1081,467,314,0.547242,0.045991,4
cpu_omp,4,1081,467,314,0.816902,0.047084,4
cpu_omp,4,1081,467,314,0.638603,0.047136,4
cpu_omp,4,1081,467,314,0.539809,1.108245,4
cpu_omp,4,1081,467,314,0.492521,1.065848,4
cpu_omp,4,1081,467,314,0.425641,0.965013,4
cpu_omp,4,1081,467,314,0.525730,1.007775,4
cpu_omp,4,1081,467,314,0.523306,0.972201,4
cpu_omp,4,1081,467,314,0.774497,0.090418,4
cpu_omp,4,1081,467,314,0.556924,0.044324,4
cpu_omp,4,1081,467,314,0.498402,0.063595,4
cpu_omp,4,1081,467,314,0.547663,0.053126,4
cpu_omp,4,1081,467,314,0.469627,0.044897,4
cpu_omp,4,1081,467,314,0.563589,0.069116,4
cpu_omp,4,1081,467,314,0.485001,0.050782,4
cpu_omp,4,1081,467,314,0.468771,0.061094,4
cpu_omp,4,1081,467,314,0.734425,0.053907,4
cpu_omp,4,1081,467,314,0.493066,0.062449,4
cpu_omp,4,1081,467,314,0.597769,0.052032,4
cpu_omp,4,1081,467,314,0.460822,0.045105,4
cpu_omp,4,1081,467,314,0.449700,0.046199,4
cpu_omp,4,1081,467,314,0.496309,0.046303,4
cpu_omp,4,1081,467,314,0.727805,0.085210,4
cpu_omp,4,1081,467,314,0.532321,0.045782,4
cpu_omp,4,1081,467,314,0.545631,0.045157,4
cpu_omp,4,1081,467,314,0.513602,0.081876,4
cpu_omp,4,1081,467,314,0.856832,0.048334,4
cpu_omp,4,1081,467,314,0.755872,0.074064,4
cpu_omp,4,1081,467,314,0.610034,0.045834,4
cpu_omp,4,1081,467,314,0.507859,0.046616,4
cpu_omp,4,1081,467,314,0.493327,0.044949,4
cpu_omp,4,1081,467,314,0.606457,0.046198,4
cpu_omp,4,1081,467,314,0.559743,0.044949,4
cpu_omp,4,1081,467,314,0.662546,0.045990,4
cpu_omp,4,1081,467,314,0.475261,0.045052,4
cpu_omp,4,1081,467,314,0.878707,0.046199,4
cpu_omp,4,1081,467,314,0.688233,0.045677,4
cpu_omp,4,1081,467,314,0.526706,0.045001,4
cpu_omp,4,1081,467,314,0.495699,0.045886,4
cpu_omp,4,1081,467,314,0.473563,0.633863,4
cpu_omp,4,1081,467,314,0.650541,1.422207,4
cpu_omp,4,1081,467,314,0.548533,0.650114,4
cpu_omp,4,1081,467,314,0.476059,0.678291,4
cpu_omp,4,1081,467,314,0.602627,0.528341,4
cpu_omp,4,1081,467,314,0.882280,0.294848,4
cpu_omp,4,1081,467,314,0.798037,0.400891,4
cpu_omp,4,1081,467,314,0.627124,0.289640,4
cpu_omp,4,1081,467,314,0.610085,0.479173,4
cpu_omp,4,1081,467,314,0.626479,0.583290,4
cpu_omp,4,1081,467,314,0.697843,0.671989,4
cpu_omp,4,1081,467,314,0.591468,0.848762,4
cpu_omp,4,1081,467,314,0.602819,0.091043,4
cpu_omp,4,1081,467,314,0.799703,0.046615,4
cpu_omp,4,1081,467,314,0.617232,0.078335,4
cpu_omp,4,1081,467,314,0.526172,0.045573,4
cpu_omp,4,1081,467,314,0.652711,0.057136,4
cpu_omp,4,1081,467,314,0.535989,0.174742,4
cpu_omp,4,1081,467,314,0.656277,0.057657,4
cpu_omp,4,1081,467,314,0.497023,0.046668,4
cpu_omp,4,1081,467,314,0.515710,0.044428,4
cpu_omp,4,1081,467,314,0.705523,0.046042,4
cpu_omp,4,1081,467,314,0.593184,0.044845,4
cpu_omp,4,1081,467,314,0.597921,0.077501,4
cpu_omp,4,1081,467,314,0.632323,0.046355,4
cpu_omp,4,1081,467,314,0.566219,0.045313,4
cpu_omp,4,1081,467,314,0.800479,0.047553,4
cpu_omp,4,1081,467,314,0.532481,0.281306,4
cpu_omp,4,1081,467,314,0.593477,0.045365,4
cpu_omp,4,1081,467,314,0.591925,0.046095,4
cpu_omp,4,1081,467,314,0.714563,0.045574,4
cpu_omp,4,1081,467,314,0.482106,0.046407,4
cpu_omp,4,1081,467,314,0.843123,0.046355,4
cpu_omp,4,1081,467,314,0.771925,0.046667,4
cpu_omp,4,1081,467,314,0.607444,0.047396,4
cpu_omp,4,1081,467,314,0.517963,0.045418,4
cpu_omp,4,1081,467,314,0.586748,0.050990,4
cpu_omp,4,1081,467,314,0.607593,0.045574,4
cpu_omp,4,1081,467,314,0.576014,0.046563,4
cpu_omp,4,1081,467,314,0.789570,0.046199,4
cpu_omp,4,1081,467,314,0.600762,0.046720,4
cpu_omp,4,1081,467,314,0.585076,0.044792,4
cpu_omp,4,1081,467,314,0.874796,0.047344,4
cpu_omp,4,1081,467,314,0.808674,0.045000,4
cpu_omp,4,1081,467,314,0.693907,0.045991,4
cpu_omp,4,1081,467,314,0.719145,0.045053,4
cpu_omp,4,1081,467,314,0.730805,0.046147,4
cpu_omp,4,1081,467,314,0.638218,0.044844,4
cpu_omp,4,1081,467,314,0.642640,0.046459,4
cpu_omp,4,1081,467,314,0.781339,0.045678,4
cpu_omp,4,1081,467,314,0.606660,0.046042,4
cpu_omp,4,1081,467,314,0.598992,0.044792,4
cpu_omp,4,1081,467,314,0.753224,0.046095,4
cpu_omp,4,1081,467,314,0.526687,0.045313,4
cpu_omp,4,1081,467,314,0.700205,0.045938,4
cpu_omp,4,1081,467,314,0.619891,0.047240,4
cpu_omp,4,1081,467,314,0.832813,0.045886,4
cpu_omp,4,1081,467,314,0.668840,0.045417,4
cpu_omp,4,1081,467,314,0.669115,0.044689,4
cpu_omp,4,1081,467,314,0.824984,0.047188,4
cpu_omp,4,1081,467,314,0.674020,0.045052,4
cpu_omp,4,1081,467,314,0.594348,0.146200,4
cpu_omp,4,1081,467,314,0.598879,0.046407,4
cpu_omp,4,1081,467,314,0.724819,0.048334,4
cpu_omp,4,1081,467,314,0.569977,0.045469,4
cpu_omp,4,1081,467,314,0.691419,0.045938,4
cpu_omp,4,1081,467,314,0.649217,0.433756,4
cpu_omp,4,1081,467,314,0.776474,0.067917,4
cpu_omp,4,1081,467,314,0.575723,0.055938,4
cpu_omp,4,1081,467,314,0.616169,0.046459,4
cpu_omp,4,1081,467,314,0.844244,0.087710,4
cpu_omp,4,1081,467,314,0.766756,0.046667,4
cpu_omp,4,1081,467,314,0.645829,0.352296,4
cpu_omp,4,1081,467,314,0.659556,0.069324,4
cpu_omp,4,1081,467,314,0.704341,0.047344,4
cpu_omp,4,1081,467,314,0.759515,0.056095,4
cpu_omp,4,1081,467,314,0.539482,0.083126,4
cpu_omp,4,1081,467,314,0.801549,0.046668,4
cpu_omp,4,1081,467,314,0.634133,0.064740,4
cpu_omp,4,1081,467,314,0.625064,0.047814,4
cpu_omp,4,1081,467,314,0.677880,0.058282,4
cpu_omp,4,1081,467,314,0.800120,0.045990,4
cpu_omp,4,1081,467,314,0.625231,0.047136,4
cpu_omp,4,1081,467,314,0.585166,0.054896,4
cpu_omp,4,1081,467,314,0.700539,0.046667,4
cpu_omp,4,1081,467,314,0.792980,0.046563,4
cpu_omp,4,1081,467,314,0.572317,0.044740,4
cpu_omp,4,1081,467,314,0.697691,0.047813,4
cpu_omp,4,1081,467,314,0.675874,0.065522,4
cpu_omp,4,1081,467,314,0.571537,0.066511,4
cpu_omp,4,1081,467,314,0.738223,0.045887,4
cpu_omp,4,1081,467,314,0.499537,0.046667,4
cpu_omp,4,1081,467,314,0.701351,0.045522,4
cpu_omp,4,1081,467,314,0.808757,0.047240,4
cpu_omp,4,1081,467,314,0.571831,0.044636,4
cpu_omp,4,1081,467,314,0.793691,0.046928,4
cpu_omp,4,1081,467,314,0.695057,0.045365,4
cpu_omp,4,1081,467,314,0.666884,0.045365,4
cpu_omp,4,1081,467,314,0.660695,0.046928,4
cpu_omp,4,1081,467,314,0.691654,0.045625,4
cpu_omp,4,1081,467,314,0.730736,0.048126,4
cpu_omp,4,1081,467,314,0.681203,0.046198,4
cpu_omp,4,1081,467,314,0.645281,0.045938,4
cpu_omp,4,1081,467,314,0.772868,0.047396,4
cpu_omp,4,1081,467,314,0.619125,0.045314,4
cpu_omp,4,1081,467,314,0.730047,0.047396,4
cpu_omp,4,1081,467,314,0.512938,0.044948,4
cpu_omp,4,1081,467,314,0.474310,0.045574,4
cpu_omp,4,1081,467,314,0.680913,1.597002,4
cpu_omp,4,1081,467,314,0.780080,0.060210,4
cpu_omp,4,1081,467,314,0.572995,0.155940,4
cpu_omp,4,1081,467,314,0.824328,0.056980,4
cpu_omp,4,1081,467,314,0.628158,0.066198,4
cpu_omp,4,1081,467,314,0.737596,0.065105,4
cpu_omp,4,1081,467,314,0.546999,0.055209,4
cpu_omp,4,1081,467,314,0.710159,0.066146,4
cpu_omp,4,1081,467,314,0.726245,0.050261,4
cpu_omp,4,1081,467,314,0.538009,0.045209,4
cpu_omp,4,1081,467,314,0.672725,0.064585,4
cpu_omp,4,1081,467,314,0.692050,0.130053,4
cpu_omp,4,1081,467,314,0.739029,0.063699,4
cpu_omp,4,1081,467,314,0.575397,0.062761,4
cpu_omp,4,1081,467,314,0.570982,0.045938,4
cpu_omp,4,1081,467,314,0.708005,0.097709,4
cpu_omp,4,1081,467,314,0.758579,0.065000,4
cpu_omp,4,1081,467,314,0.602975,0.045105,4
cpu_omp,4,1081,467,314,0.594199,0.063230,4
cpu_omp,4,1081,467,314,0.524101,0.056043,4
cpu_omp,4,1081,467,314,0.714019,0.064428,4
cpu_omp,4,1081,467,314,0.726132,0.065418,4
cpu_omp,4,1081,467,314,0.541644,0.062918,4
cpu_omp,4,1081,467,314,0.526706,0.046303,4
cpu_omp,4,1081,467,314,0.686108,0.063907,4
cpu_omp,4,1081,467,314,0.674702,0.046511,4
cpu_omp,4,1081,467,314,0.763672,0.045887,4
cpu_omp,4,1081,467,314,0.526252,0.044896,4
cpu_omp,4,1081,467,314,0.570547,0.045574,4
cpu_omp,4,1081,467,314,0.749734,0.046147,4
cpu_omp,4,1081,467,314,0.622927,0.046199,4
cpu_omp,4,1081,467,314,0.658813,0.046823,4
cpu_omp,4,1081,467,314,0.775578,0.045730,4
cpu_omp,4,1081,467,314,0.681051,0.063855,4
cpu_omp,4,1081,467,314,0.665571,0.046303,4
cpu_omp,4,1081,467,314,0.767438,0.046355,4
cpu_omp,4,1081,467,314,0.522327,0.804178,4
cpu_omp,4,1081,467,314,0.719501,0.059948,4
cpu_omp,4,1081,467,314,0.476251,0.055417,4
cpu_omp,4,1081,467,314,0.736076,0.045990,4
cpu_omp,4,1081,467,314,0.540712,0.082865,4
cpu_omp,4,1081,467,314,0.718518,0.047552,4
cpu_omp,4,1081,467,314,0.608910,0.045834,4
cpu_omp,4,1081,467,314,0.600479,0.058646,4
cpu_omp,4,1081,467,314,0.676694,0.045730,4
cpu_omp,4,1081,467,314,0.729546,0.304067,4
cpu_omp,4,1081,467,314,0.505567,0.056511,4
cpu_omp,4,1081,467,314,0.739482,0.064792,4
cpu_omp,4,1081,467,314,0.536228,0.045834,4
cpu_omp,4,1081,467,314,0.564905,0.055001,4
cpu_omp,4,1081,467,314,0.754160,0.056719,4
cpu_omp,4,1081,467,314,0.637144,0.047032,4
cpu_omp,4,1081,467,314,0.759721,0.055157,4
cpu_omp,4,1081,467,314,0.710914,0.055626,4
cpu_omp,4,1081,467,314,0.680456,0.046823,4
cpu_omp,4,1081,467,314,0.674546,0.055834,4
cpu_omp,4,1081,467,314,0.780145,0.045573,4
cpu_omp,4,1081,467,314,0.609755,0.045157,4
cpu_omp,4,1081,467,314,0.661428,0.047345,4
cpu_omp,4,1081,467,314,0.554247,0.045886,4
cpu_omp,4,1081,467,314,0.631819,0.047292,4
cpu_omp,4,1081,467,314,0.718148,0.045730,4
cpu_omp,4,1081,467,314,0.724630,0.047084,4
cpu_omp,4,1081,467,314,0.599372,0.045000,4
cpu_omp,4,1081,467,314,0.700608,0.046511,4
cpu_omp,4,1081,467,314,0.722022,0.045469,4
cpu_omp,4,1081,467,314,0.590165,0.045626,4
cpu_omp,4,1081,467,314,0.649134,0.046563,4
cpu_omp,4,1081,467,314,0.673726,0.046771,4
cpu_omp,4,1081,467,314,0.728900,0.046980,4
cpu_omp,4,1081,467,314,0.522559,0.046668,4
cpu_omp,4,1081,467,314,0.764238,0.046095,4
cpu_omp,4,1081,467,314,0.590503,1.564449,4
cpu_omp,4,1081,467,314,0.738906,0.059949,4
cpu_omp,4,1081,467,314,0.554994,0.045938,4
cpu_omp,4,1081,467,314,0.630328,0.044949,4
cpu_omp,4,1081,467,314,0.706702,0.222243,4
cpu_omp,4,1081,467,314,0.731628,0.046459,4
cpu_omp,4,1081,467,314,0.589251,0.055053,4
cpu_omp,4,1081,467,314,0.594363,0.047448,4
cpu_omp,4,1081,467,314,0.755764,0.045730,4
cpu_omp,4,1081,467,314,0.573278,0.046303,4
cpu_omp,4,1081,467,314,0.651340,0.045677,4
cpu_omp,4,1081,467,314,0.642495,0.047137,4
cpu_omp,4,1081,467,314,0.705302,0.045782,4
cpu_omp,4,1081,467,314,0.721072,0.045521,4
cpu_omp,4,1081,467,314,0.492677,0.045938,4
cpu_omp,4,1081,467,314,0.669210,0.045730,4
cpu_omp,4,1081,467,314,0.605601,0.047396,4
cpu_omp,4,1081,467,314,0.687287,0.045365,4
cpu_omp,4,1081,467,314,0.559837,0.047240,4
cpu_omp,4,1081,467,314,0.689891,0.045939,4
cpu_omp,4,1081,467,314,0.667164,0.044740,4
cpu_omp,4,1081,467,314,0.730217,0.047397,4
cpu_omp,4,1081,467,314,0.647962,0.044532,4
cpu_omp,4,1081,467,314,0.683372,0.046771,4
cpu_omp,4,1081,467,314,0.623954,0.045938,4
cpu_omp,4,1081,467,314,0.715217,0.045469,4
cpu_omp,4,1081,467,314,0.507892,0.046667,4
cpu_omp,4,1081,467,314,0.678344,0.045417,4
cpu_omp,4,1081,467,314,0.728008,0.047241,4
cpu_omp,4,1081,467,314,0.599565,0.046563,4
cpu_omp,4,1081,467,314,0.682825,0.046876,4
cpu_omp,4,1081,467,314,0.525849,0.045574,4
cpu_omp,4,1081,467,314,0.675264,0.046459,4
cpu_omp,4,1081,467,314,0.596478,0.046771,4
cpu_omp,4,1081,467,314,0.661047,0.045209,4
cpu_omp,4,1081,467,314,0.718035,0.047344,4
cpu_omp,4,1081,467,314,0.633462,1.068974,4
cpu_omp,4,1081,467,314,0.632258,0.049845,4
cpu_omp,4,1081,467,314,0.617526,0.088074,4
cpu_omp,4,1081,467,314,0.648397,0.046459,4
cpu_omp,4,1081,467,314,0.666797,0.057969,4
cpu_omp,4,1081,467,314,0.724094,0.056824,4
cpu_omp,4,1081,467,314,0.610945,0.045001,4
cpu_omp,4,1081,467,314,0.557737,0.057865,4
cpu_omp,4,1081,467,314,0.604302,0.056251,4
cpu_omp,4,1081,467,314,0.758691,0.046303,4
cpu_omp,4,1081,467,314,0.630070,0.054584,4
cpu_omp,4,1081,467,314,0.744525,0.045052,4
cpu_omp,4,1081,467,314,0.593641,0.046303,4
cpu_omp,4,1081,467,314,0.699744,0.045886,4
cpu_omp,4,1081,467,314,0.597250,0.046979,4
cpu_omp,4,1081,467,314,0.513370,0.045573,4
cpu_omp,4,1081,467,314,0.769955,0.047136,4
cpu_omp,4,1081,467,314,0.544844,0.045053,4
cpu_omp,4,1081,467,314,0.695315,0.047344,4
cpu_omp,4,1081,467,314,0.604433,0.045313,4
cpu_omp,4,1081,467,314,0.695318,0.113752,4
cpu_omp,4,1081,467,314,0.654793,0.046042,4
cpu_omp,4,1081,467,314,0.620928,0.046198,4
cpu_omp,4,1081,467,314,0.725487,0.045418,4
cpu_omp,4,1081,467,314,0.589382,0.046094,4
cpu_omp,4,1081,467,314,0.623011,0.046094,4
cpu_omp,4,1081,467,314,0.679926,0.045990,4
cpu_omp,4,1081,467,314,0.727852,0.046355,4
cpu_omp,4,1081,467,314,0.629834,0.044741,4
cpu_omp,4,1081,467,314,0.718474,0.046355,4
cpu_omp,4,1081,467,314,0.617573,0.046198,4
cpu_omp,4,1081,467,314,0.614906,0.046355,4
cpu_omp,4,1081,467,314,0.560099,0.172138,4
cpu_omp,4,1081,467,314,0.646272,0.046772,4
cpu_omp,4,1081,467,314,0.612443,0.045626,4
cpu_omp,4,1081,467,314,0.592258,0.047345,4
cpu_omp,4,1081,467,314,0.719189,0.090939,4
cpu_omp,4,1081,467,314,0.630984,0.046095,4
cpu_omp,4,1081,467,314,0.592639,0.057032,4
cpu_omp,4,1081,467,314,0.709285,0.082761,4
cpu_omp,4,1081,467,314,0.678069,0.047032,4
cpu_omp,4,1081,467,314,0.607201,0.055782,4
cpu_omp,4,1081,467,314,0.705879,0.156825,4
cpu_omp,4,1081,467,314,0.663525,0.057396,4
cpu_omp,4,1081,467,314,0.632704,0.045886,4
cpu_omp,4,1081,467,314,0.530805,0.057188,4
cpu_omp,4,1081,467,314,0.696711,0.054741,4
cpu_omp,4,1081,467,314,0.737621,0.046407,4
cpu_omp,4,1081,467,314,0.544420,0.044845,4
cpu_omp,4,1081,467,314,0.663162,0.047136,4
cpu_omp,4,1081,467,314,0.581517,0.045886,4
cpu_omp,4,1081,467,314,0.600762,0.047240,4
cpu_omp,4,1081,467,314,0.622833,0.044896,4
cpu_omp,4,1081,467,314,0.653491,0.047032,4
cpu_omp,4,1081,467,314,0.655395,0.045990,4
cpu_omp,4,1081,467,314,0.641407,0.045887,4
cpu_omp,4,1081,467,314,0.634750,0.046876,4
cpu_omp,4,1081,467,314,0.503354,0.045730,4
cpu_omp,4,1081,467,314,0.640271,0.047657,4
cpu_omp,4,1081,467,314,0.605402,0.045522,4
cpu_omp,4,1081,467,314,0.641795,0.047032,4
cpu_omp,4,1081,467,314,0.580737,0.045417,4
cpu_omp,4,1081,467,314,0.640115,0.045469,4
cpu_omp,4,1081,467,314,0.504605,0.046511,4
cpu_omp,4,1081,467,314,0.555288,0.045991,4
cpu_omp,4,1081,467,314,0.527623,0.046198,4
cpu_omp,4,1081,467,314,0.611348,0.046876,4
cpu_omp,4,1081,467,314,0.571424,0.045834,4
cpu_omp,4,1081,467,314,0.617362,0.047136,4
cpu_omp,4,1081,467,314,0.548809,0.045990,4
cpu_omp,4,1081,467,314,0.612697,0.046042,4
cpu_omp,4,1081,467,314,0.622572,0.046928,4
cpu_omp,4,1081,467,314,0.562268,0.467038,4
cpu_omp,4,1081,467,314,0.572027,0.058543,4
cpu_omp,4,1081,467,314,0.677456,0.107398,4
cpu_omp,4,1081,467,314,0.534944,0.081042,4
cpu_omp,4,1081,467,314,0.576053,0.079793,4
cpu_omp,4,1081,467,314,0.577033,0.065053,4
cpu_omp,4,1081,467,314,0.611467,0.044844,4
cpu_omp,4,1081,467,314,0.700851,0.065678,4
cpu_omp,4,1081,467,314,0.614083,0.045157,4
cpu_omp,4,1081,467,314,0.718420,0.065417,4
cpu_omp,4,1081,467,314,0.590985,0.046615,4
cpu_omp,4,1081,467,314,0.624081,2.131332,4
cpu_omp,4,1081,467,314,0.717386,0.906940,4
cpu_omp,4,1081,467,314,0.595074,0.048126,4
cpu_omp,4,1081,467,314,0.562816,0.044531,4
cpu_omp,4,1081,467,314,0.629791,0.045418,4
cpu_omp,4,1081,467,314,0.590786,0.046668,4
cpu_omp,4,1081,467,314,0.561198,0.046407,4
cpu_omp,4,1081,467,314,0.619564,0.045938,4
cpu_omp,4,1081,467,314,0.566846,0.047657,4
cpu_omp,4,1081,467,314,0.589371,0.047136,4
cpu_omp,4,1081,467,314,0.685738,0.044479,4
cpu_omp,4,1081,467,314,0.590383,0.047188,4
cpu_omp,4,1081,467,314,0.565838,0.045573,4
cpu_omp,4,1081,467,314,0.500673,0.046928,4
cpu_omp,4,1081,467,314,0.703593,0.045469,4
cpu_omp,4,1081,467,314,0.563824,0.047084,4
cpu_omp,4,1081,467,314,0.607444,0.043751,4
cpu_omp,4,1081,467,314,0.679803,0.047709,4
cpu_omp,4,1081,467,314,0.540825,0.045886,4
cpu_omp,4,1081,467,314,0.683278,0.047553,4
cpu_omp,4,1081,467,314,0.656574,0.046355,4
cpu_omp,4,1081,467,314,0.612483,0.045313,4
cpu_omp,4,1081,467,314,0.599732,0.047396,4
cpu_omp,4,1081,467,314,0.690602,0.045990,4
cpu_omp,4,1081,467,314,0.604190,0.663603,4
cpu_omp,4,1081,467,314,0.543661,0.901419,4
cpu_omp,4,1081,467,314,0.561553,0.842720,4
cpu_omp,4,1081,467,314,0.601683,0.695009,4
cpu_omp,4,1081,467,314,0.625521,0.930117,4
cpu_omp,4,1081,467,314,0.659564,0.921003,4
cpu_omp,4,1081,467,314,0.644625,0.922148,4
cpu_omp,4,1081,467,314,0.638900,0.942462,4
cpu_omp,4,1081,467,314,0.520832,0.808449,4
cpu_omp,4,1081,467,314,0.623932,0.926107,4
cpu_omp,4,1081,467,314,0.585391,0.922617,4
cpu_omp,4,1081,467,314,0.549734,0.635217,4
cpu_omp,4,1081,467,314,0.549749,0.058490,4
cpu_omp,4,1081,467,314,0.471350,0.056980,4
cpu_omp,4,1081,467,314,0.558658,0.046199,4
cpu_omp,4,1081,467,314,0.673839,0.056980,4
cpu_omp,4,1081,467,314,0.590561,0.046980,4
cpu_omp,4,1081,467,314,0.654311,0.046147,4
cpu_omp,4,1081,467,314,0.580370,0.057136,4
cpu_omp,4,1081,467,314,0.597736,0.047188,4
cpu_omp,4,1081,467,314,0.634656,0.046043,4
cpu_omp,4,1081,467,314,0.668647,0.047292,4
cpu_omp,4,1081,467,314,0.669797,0.045886,4
cpu_omp,4,1081,467,314,0.671833,0.046459,4
cpu_omp,4,1081,467,314,0.591341,0.046511,4
cpu_omp,4,1081,467,314,0.565820,0.046043,4
cpu_omp,4,1081,467,314,0.586479,0.047084,4
cpu_omp,4,1081,467,314,0.558423,0.046407,4
cpu_omp,4,1081,467,314,0.562584,0.109845,4
cpu_omp,4,1081,467,314,0.662763,0.045781,4
cpu_omp,4,1081,467,314,0.644091,0.045574,4
cpu_omp,4,1081,467,314,0.582830,0.045105,4
cpu_omp,4,1081,467,314,0.655907,0.045469,4
cpu_omp,4,1081,467,314,0.660536,0.045521,4
cpu_omp,4,1081,467,314,0.637797,0.046407,4
cpu_omp,4,1081,467,314,0.655588,0.045730,4
cpu_omp,4,1081,467,314,0.587303,0.548133,4
cpu_omp,4,1081,467,314,0.678526,0.048386,4
cpu_omp,4,1081,467,314,0.609802,0.056720,4
cpu_omp,4,1081,467,314,0.560044,0.057448,4
cpu_omp,4,1081,467,314,0.630110,0.059064,4
cpu_omp,4,1081,467,314,0.650164,0.045625,4
cpu_omp,4,1081,467,314,0.557817,0.045365,4
cpu_omp,4,1081,467,314,0.648183,0.047241,4
cpu_omp,2601,1081,467,314,0.868912,24.914673,4
cpu_omp,2601,1081,467,314,0.872954,25.987812,4
cpu_omp,2601,1081,467,314,0.873730,24.494875,4
cpu_omp,2601,1081,467,314,0.885919,24.518104,4
cpu_omp,2601,1081,467,314,0.894002,24.022889,4
cpu_omp,2601,1081,467,314,0.889507,24.098463,4
cpu_omp,2601,1081,467,314,0.902084,24.411696,4
cpu_omp,2601,1081,467,314,0.897154,24.481073,4
cpu_omp,2601,1081,467,314,0.895844,24.553938,4
cpu_omp,2601,1081,467,314,0.901340,24.467270,4
cpu_omp,2601,1081,467,314,0.893759,24.838838,4
cpu_omp,2601,1081,467,314,0.877706,23.894815,4
cpu_omp,2601,1081,467,314,0.860409,24.533417,4
cpu_omp,2601,1081,467,314,0.846587,24.285133,4
cpu_omp,2601,1081,467,314,0.837873,23.847418,4
cpu_omp,4,1081,467,314,0.655381,0.087709,4
cpu_omp,4,1081,467,314,0.525240,0.045470,4
cpu_omp,4,1081,467,314,0.420722,0.044480,4
cpu_omp,4,1081,467,314,0.375538,0.044636,4
cpu_omp,4,1081,467,314,0.442470,0.044375,4
cpu_omp,4,1081,467,314,0.340636,0.044427,4
cpu_omp,4,1081,467,314,0.332698,0.045000,4
cpu_omp,4,1081,467,314,0.516512,0.044740,4
cpu_omp,4,1081,467,314,0.437358,0.046511,4
cpu_omp,4,1081,467,314,0.383331,0.044323,4
cpu_omp,4,1081,467,314,0.457554,0.045573,4
cpu_omp,4,1081,467,314,0.354363,0.045001,4
cpu_omp,4,1081,467,314,0.388362,0.044532,4
cpu_omp,4,1081,467,314,0.705146,1.182881,4
cpu_omp,4,1081,467,314,0.628888,0.717875,4
cpu_omp,4,1081,467,314,0.500314,0.072710,4
cpu_omp,4,1081,467,314,0.471974,0.061043,4
cpu_omp,4,1081,467,314,0.622470,0.049219,4
cpu_omp,4,1081,467,314,0.522690,0.061720,4
cpu_omp,4,1081,467,314,0.511875,0.053126,4
cpu_omp,4,1081,467,314,0.629323,0.052657,4
cpu_omp,4,1081,467,314,0.586675,0.063595,4
cpu_omp,4,1081,467,314,0.435599,0.045365,4
cpu_omp,4,1081,467,314,0.404738,0.060730,4
cpu_omp,4,1081,467,314,0.384401,0.050261,4
cpu_omp,4,1081,467,314,0.426871,0.044897,4
cpu_omp,4,1081,467,314,0.493124,0.061147,4
cpu_omp,4,1081,467,314,0.656854,0.046199,4
cpu_omp,4,1081,467,314,0.596764,0.062345,4
cpu_omp,4,1081,467,314,0.486300,0.057449,4
cpu_omp,4,1081,467,314,0.442216,0.046406,4
cpu_omp,4,1081,467,314,0.509840,0.061407,4
cpu_omp,4,1081,467,314,0.700970,0.045261,4
cpu_omp,4,1081,467,314,0.642934,0.062189,4
cpu_omp,4,1081,467,314,0.549556,0.060626,4
cpu_omp,4,1081,467,314,0.482124,0.044427,4
cpu_omp,4,1081,467,314,0.518405,0.045886,4
cpu_omp,4,1081,467,314,0.731752,0.046354,4
cpu_omp,4,1081,467,314,0.619416,0.046407,4
cpu_omp,4,1081,467,314,0.504391,0.045000,4
cpu_omp,4,1081,467,314,0.494691,0.045730,4
cpu_omp,4,1081,467,314,0.620515,0.044845,4
