version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1056,467,314,0.739093,0.948607,4
cpu_omp,4,1056,467,314,0.627139,0.952721,4
cpu_omp,4,1056,467,314,0.609113,0.977253,4
cpu_omp,4,1056,467,314,0.644515,0.934753,4
cpu_omp,4,1056,467,314,0.670963,0.933033,4
cpu_omp,4,1056,467,314,0.563506,1.656481,4
cpu_omp,4,1056,467,314,0.661601,0.747458,4
cpu_omp,4,1056,467,314,0.682914,1.340696,4
cpu_omp,4,1056,467,314,0.625891,0.530528,4
cpu_omp,4,1056,467,314,0.563707,0.841261,4
cpu_omp,4,1056,467,314,0.652499,0.654957,4
cpu_omp,4,1056,467,314,0.643583,1.037930,4
cpu_omp,4,1056,467,314,0.645715,1.201371,4
cpu_omp,4,1056,467,314,0.697917,0.944909,4
cpu_omp,2,1056,467,314,0.611984,0.488601,4
cpu_omp,4,1056,467,314,0.642918,0.983763,4
cpu_omp,4,1056,467,314,0.691719,0.797042,4
cpu_omp,4,1056,467,314,0.602046,0.049584,4
cpu_omp,4,1056,467,314,0.667190,0.044688,4
cpu_omp,4,1056,467,314,0.566986,0.091147,4
cpu_omp,2,1056,467,314,0.599176,0.047605,4
cpu_omp,4,1056,467,314,0.573054,0.045209,4
cpu_omp,4,1056,467,314,0.660766,0.045782,4
cpu_omp,4,1056,467,314,0.602436,0.045626,4
cpu_omp,4,1056,467,314,0.619222,0.046772,4
cpu_omp,4,1056,467,314,0.500750,0.044740,4
cpu_omp,4,1056,467,314,0.633500,0.047500,4
cpu_omp,4,1056,467,314,0.640527,0.045417,4
cpu_omp,4,1056,467,314,0.585290,0.045991,4
cpu_omp,4,1056,467,314,0.616689,0.045001,4
cpu_omp,4,1056,467,314,0.565809,0.046615,4
cpu_omp,4,1056,467,314,0.518408,0.052396,4
cpu_omp,4,1056,467,314,0.537983,0.045782,4
cpu_omp,4,1056,467,314,0.551411,0.046147,4
cpu_omp,4,1056,467,314,0.562667,0.048698,4
cpu_omp,4,1056,467,314,0.575037,0.045105,4
cpu_omp,4,1056,467,314,0.617194,0.046824,4
cpu_omp,4,1056,467,314,0.605322,0.792042,4
cpu_omp,4,1056,467,314,0.589138,1.379185,4
cpu_omp,4,1056,467,314,0.683768,0.955742,4
cpu_omp,4,1056,467,314,0.564932,0.527143,4
cpu_omp,4,1056,467,314,0.593538,0.851990,4
cpu_omp,4,1056,467,314,0.580604,0.824490,4
cpu_omp,4,1056,467,314,0.647898,0.988451,4
cpu_omp,4,1056,467,314,0.559028,1.091264,4
cpu_omp,4,1056,467,314,0.608530,0.812719,4
cpu_omp,4,1056,467,314,0.605897,0.847668,4
cpu_omp,4,1056,467,314,0.623852,0.944649,4
cpu_omp,4,1056,467,314,0.566462,0.988764,4
cpu_omp,4,1056,467,314,0.603446,0.793969,4
cpu_omp,2,1056,467,314,0.539602,0.934179,4
cpu_omp,4,1056,467,314,0.573645,0.687353,4
cpu_omp,4,1056,467,314,0.550349,0.968242,4
cpu_omp,961,1048,467,314,0.839130,12.397043,4
cpu_omp,961,1048,467,314,0.850573,15.521407,4
cpu_omp,961,1048,467,314,0.874068,14.693740,4
cpu_omp,961,1048,467,314,0.898514,18.023993,4
cpu_omp,961,1048,467,314,0.945472,17.265441,4
cpu_omp,961,1048,467,314,0.999233,15.702972,4
cpu_omp,961,1048,467,314,1.000000,15.354478,4
cpu_omp,961,1048,467,314,0.982641,16.806894,4
cpu_omp,961,1048,467,314,0.950558,16.413243,4
cpu_omp,961,1048,467,314,0.884957,17.055126,4
cpu_omp,961,1048,467,314,0.812371,15.943080,4
cpu_omp,961,1048,467,314,0.779004,13.021843,4
cpu_omp,961,1048,467,314,0.766180,16.525640,4
cpu_omp,961,1048,467,314,0.792075,17.947847,4
cpu_omp,961,1048,467,314,0.860058,15.134996,4
cpu_omp,4,1048,467,314,0.926493,0.620946,4
cpu_omp,4,1048,467,314,0.857188,0.981367,4
cpu_omp,4,1048,467,314,0.690248,0.941575,4
cpu_omp,4,1048,467,314,0.569956,0.938450,4
cpu_omp,4,1048,467,314,0.488333,0.848449,4
cpu_omp,4,1048,467,314,0.995798,0.887304,4
cpu_omp,4,1048,467,314,0.886641,0.909023,4
cpu_omp,4,1048,467,314,0.732873,0.847460,4
cpu_omp,4,1048,467,314,0.589713,0.909595,4
cpu_omp,4,1048,467,314,0.999233,0.478808,4
cpu_omp,4,1048,467,314,0.913789,1.064597,4
cpu_omp,4,1048,467,314,0.737195,0.932721,4
cpu_omp,4,1048,467,314,0.648930,0.952253,4
cpu_omp,4,1048,467,314,0.728907,0.928294,4
cpu_omp,4,1048,467,314,0.905235,0.842824,4
cpu_omp,4,1048,467,314,0.801063,0.842199,4
cpu_omp,4,1048,467,314,0.662592,1.008712,4
cpu_omp,4,1048,467,314,0.555778,0.940585,4
cpu_omp,4,1048,467,314,0.958446,0.843448,4
cpu_omp,4,1048,467,314,0.752661,0.867877,4
cpu_omp,4,1048,467,314,0.641001,0.839855,4
cpu_omp,4,1048,467,314,0.784606,0.852512,4
cpu_omp,4,1048,467,314,0.691906,1.071629,4
cpu_omp,4,1048,467,314,0.867082,0.973399,4
cpu_omp,4,1048,467,314,0.536316,0.913241,4
cpu_omp,4,1048,467,314,0.683737,0.934908,4
cpu_omp,4,1048,467,314,0.923428,0.854282,4
cpu_omp,4,1048,467,314,0.825958,0.857460,4
cpu_omp,4,1048,467,314,0.593365,0.857095,4
cpu_omp,4,1048,467,314,0.623537,0.847564,4
cpu_omp,4,1048,467,314,0.684617,0.892199,4
cpu_omp,4,1048,467,314,0.740200,0.841991,4
cpu_omp,4,1048,467,314,0.574678,0.845064,4
cpu_omp,4,1048,467,314,0.861813,0.882355,4
cpu_omp,4,1048,467,314,0.566147,0.856522,4
cpu_omp,4,1048,467,314,0.825711,0.745792,4
cpu_omp,4,1048,467,314,0.749237,1.228246,4
cpu_omp,4,1048,467,314,0.570143,0.841573,4
cpu_omp,4,1048,467,314,0.666322,0.935898,4
cpu_omp,4,1048,467,314,0.816741,0.934075,4
cpu_omp,4,1048,467,314,0.581369,1.274132,4
cpu_omp,4,1048,467,314,0.635511,0.758708,4
cpu_omp,4,1048,467,314,0.733345,1.243715,4
cpu_omp,4,1048,467,314,0.700082,0.527663,4
cpu_omp,2,1048,467,314,0.589987,0.935430,4
cpu_omp,4,1048,467,314,0.769780,1.142307,4
cpu_omp,4,1048,467,314,0.675662,0.542716,4
cpu_omp,4,1048,467,314,0.745068,0.793813,4
cpu_omp,4,1048,467,314,0.576063,0.931002,4
cpu_omp,4,1048,467,314,0.668276,0.851418,4
cpu_omp,4,1048,467,314,0.779932,0.856418,4
cpu_omp,4,1048,467,314,0.647878,0.967148,4
cpu_omp,4,1048,467,314,0.752773,0.932044,4
cpu_omp,4,1048,467,314,0.636312,0.854490,4
cpu_omp,4,1048,467,314,0.658797,0.850637,4
cpu_omp,4,1048,467,314,0.733528,0.858605,4
cpu_omp,4,1048,467,314,0.770951,1.286163,4
cpu_omp,4,1048,467,314,0.600644,0.527246,4
cpu_omp,4,1048,467,314,0.607881,0.929544,4
cpu_omp,4,1048,467,314,0.720536,0.938241,4
cpu_omp,4,1048,467,314,0.687648,0.890273,4
cpu_omp,4,1048,467,314,0.719832,0.839907,4
cpu_omp,4,1048,467,314,0.705635,1.343664,4
cpu_omp,4,1048,467,314,0.651437,1.276163,4
cpu_omp,4,1048,467,314,0.679704,0.947044,4
cpu_omp,4,1048,467,314,0.615219,0.978659,4
cpu_omp,2,1048,467,314,0.514317,1.065223,4
cpu_omp,4,1048,467,314,0.514130,8.124484,4
cpu_omp,4,1048,467,314,0.604764,1.432884,4
cpu_omp,4,1048,467,314,0.652032,0.956888,4
cpu_omp,4,1048,467,314,0.523099,0.945846,4
cpu_omp,4,1048,467,314,0.744204,0.988555,4
cpu_omp,4,1048,467,314,0.602911,1.034181,4
cpu_omp,4,1048,467,314,0.747122,0.517663,4
cpu_omp,4,1048,467,314,0.497946,0.840011,4
cpu_omp,4,1048,467,314,0.641581,0.898241,4
cpu_omp,4,1048,467,314,0.530250,0.945794,4
cpu_omp,4,1048,467,314,0.732282,0.837616,4
cpu_omp,4,1048,467,314,0.599143,0.203127,4
cpu_omp,4,1048,467,314,0.609512,0.234013,4
cpu_omp,4,1048,467,314,0.518837,0.988971,4
cpu_omp,4,1048,467,314,0.708767,0.745270,4
cpu_omp,4,1048,467,314,0.642999,1.176995,4
cpu_omp,4,1048,467,314,0.589017,0.939388,4
cpu_omp,4,1048,467,314,0.660159,0.854074,4
cpu_omp,4,1048,467,314,0.614107,0.929232,4
cpu_omp,4,1048,467,314,0.585234,0.632092,4
cpu_omp,4,1048,467,314,0.607357,0.852615,4
cpu_omp,4,1048,467,314,0.614145,1.000482,4
cpu_omp,4,1048,467,314,0.724106,0.842980,4
cpu_omp,4,1048,467,314,0.592980,0.596467,4
cpu_omp,4,1048,467,314,0.655706,1.141786,4
cpu_omp,4,1048,467,314,0.644185,0.555112,4
cpu_omp,4,1048,467,314,0.596831,0.867980,4
cpu_omp,4,1048,467,314,0.600632,0.848188,4
cpu_omp,4,1048,467,314,0.727979,0.856887,4
cpu_omp,4,1048,467,314,0.548009,0.859752,4
cpu_omp,4,1048,467,314,0.627649,0.918659,4
cpu_omp,4,1048,467,314,0.614930,0.941054,4
cpu_omp,4,1048,467,314,0.597942,0.848865,4
cpu_omp,4,1048,467,314,0.548354,1.131943,4
cpu_omp,4,1048,467,314,0.655010,0.623185,4
cpu_omp,4,1048,467,314,0.633883,0.890325,4
cpu_omp,4,1048,467,314,0.516495,0.866991,4
cpu_omp,4,1048,467,314,0.684022,0.797094,4
cpu_omp,4,1048,467,314,0.585534,0.868970,4
cpu_omp,4,1048,467,314,0.558651,0.850636,4
cpu_omp,4,1048,467,314,0.585930,0.897564,4
cpu_omp,4,1048,467,314,0.619671,0.813917,4
cpu_omp,4,1048,467,314,0.584123,1.610803,4
cpu_omp,4,1048,467,314,0.611604,0.590164,4
cpu_omp,961,1061,467,314,0.852814,13.292576,4
cpu_omp,961,1061,467,314,0.836640,12.545013,4
cpu_omp,961,1061,467,314,0.859322,15.727348,4
cpu_omp,961,1061,467,314,0.899133,18.082171,4
cpu_omp,961,1061,467,314,0.973828,18.088369,4
cpu_omp,961,1061,467,314,1.000000,18.878640,4
cpu_omp,961,1061,467,314,0.995306,18.809108,4
cpu_omp,961,1061,467,314,0.972708,16.812415,4
cpu_omp,961,1061,467,314,0.938744,15.780995,4
cpu_omp,961,1061,467,314,0.880734,20.119126,4
cpu_omp,961,1061,467,314,0.824025,13.733988,4
cpu_omp,961,1061,467,314,0.804860,10.412276,4
cpu_omp,961,1061,467,314,0.819257,19.213124,4
cpu_omp,961,1061,467,314,0.819327,16.094123,4
cpu_omp,961,1061,467,314,0.833276,15.146299,4
cpu_omp,4,1061,467,314,0.964159,1.022982,4
cpu_omp,4,1061,467,314,0.921484,0.171825,4
cpu_omp,4,1061,467,314,0.675622,0.122189,4
cpu_omp,4,1061,467,314,0.579542,0.146356,4
cpu_omp,4,1061,467,314,0.592756,0.136668,4
cpu_omp,4,1061,467,314,0.689342,0.565060,4
cpu_omp,4,1061,467,314,0.454022,0.865064,4
cpu_omp,4,1061,467,314,0.795971,0.866626,4
cpu_omp,4,1061,467,314,0.735751,0.847199,4
cpu_omp,4,1061,467,314,0.518567,1.132880,4
cpu_omp,4,1061,467,314,0.665647,0.873970,4
cpu_omp,4,1061,467,314,0.497684,0.843136,4
cpu_omp,4,1061,467,314,0.957506,0.856782,4
cpu_omp,4,1061,467,314,0.863669,0.892981,4
cpu_omp,4,1061,467,314,0.606919,0.915377,4
cpu_omp,4,1061,467,314,0.568136,0.940481,4
cpu_omp,4,1061,467,314,0.943110,0.857095,4
cpu_omp,4,1061,467,314,0.843825,0.888085,4
cpu_omp,4,1061,467,314,0.712240,0.853761,4
cpu_omp,4,1061,467,314,0.893334,0.688499,4
cpu_omp,4,1061,467,314,0.828933,0.896627,4
cpu_omp,4,1061,467,314,0.622417,0.852355,4
cpu_omp,4,1061,467,314,0.595058,0.840584,4
cpu_omp,4,1061,467,314,0.743579,0.837980,4
cpu_omp,4,1061,467,314,0.540241,1.416790,4
cpu_omp,4,1061,467,314,0.872747,0.985430,4
cpu_omp,4,1061,467,314,0.698316,2.290812,4
cpu_omp,4,1061,467,314,0.650079,1.100900,4
cpu_omp,4,1061,467,314,0.709094,0.995169,4
cpu_omp,4,1061,467,314,0.823548,0.943398,4
cpu_omp,4,1061,467,314,0.671024,0.519122,4
cpu_omp,4,1061,467,314,0.639681,0.848866,4
cpu_omp,4,1061,467,314,0.835671,1.344706,4
cpu_omp,4,1061,467,314,0.704563,0.987722,4
cpu_omp,4,1061,467,314,0.801508,0.846522,4
cpu_omp,4,1061,467,314,0.618972,0.920898,4
cpu_omp,4,1061,467,314,0.682623,0.837460,4
cpu_omp,4,1061,467,314,0.735163,0.855168,4
cpu_omp,4,1061,467,314,0.566088,1.292309,4
cpu_omp,4,1061,467,314,0.789322,0.972461,4
cpu_omp,4,1061,467,314,0.688156,0.526621,4
cpu_omp,4,1061,467,314,0.609296,0.880793,4
cpu_omp,4,1061,467,314,0.633180,0.845480,4
cpu_omp,4,1061,467,314,0.772453,0.856887,4
cpu_omp,4,1061,467,314,0.630800,0.900168,4
cpu_omp,4,1061,467,314,0.595243,0.844855,4
cpu_omp,4,1061,467,314,0.696357,0.852199,4
cpu_omp,4,1061,467,314,0.765301,0.746885,4
cpu_omp,4,1061,467,314,0.647022,0.898085,4
cpu_omp,4,1061,467,314,0.622613,1.321633,4
cpu_omp,4,1061,467,314,0.761801,1.053816,4
cpu_omp,4,1061,467,314,0.550890,0.981576,4
cpu_omp,4,1061,467,314,0.569045,0.636624,4
cpu_omp,4,1061,467,314,0.758119,0.730739,4
cpu_omp,4,1061,467,314,0.620879,0.820584,4
cpu_omp,4,1061,467,314,0.667846,0.936210,4
cpu_omp,2,1061,467,314,0.568247,0.869543,4
cpu_omp,4,1061,467,314,0.679204,1.331945,4
cpu_omp,4,1061,467,314,0.747696,0.764906,4
cpu_omp,4,1061,467,314,0.635856,0.948242,4
cpu_omp,4,1061,467,314,0.741550,0.896574,4
cpu_omp,4,1061,467,314,0.610715,0.830167,4
cpu_omp,4,1061,467,314,0.665377,2.320761,4
cpu_omp,4,1061,467,314,0.747271,0.524226,4
cpu_omp,4,1061,467,314,0.655035,0.835584,4
cpu_omp,4,1061,467,314,0.716146,0.850949,4
cpu_omp,4,1061,467,314,0.579586,0.853293,4
cpu_omp,4,1061,467,314,0.559505,0.963971,4
cpu_omp,4,1061,467,314,0.625584,0.834282,4
cpu_omp,4,1061,467,314,0.688459,1.314184,4
cpu_omp,4,1061,467,314,0.679075,1.046785,4
cpu_omp,4,1061,467,314,0.631203,0.949283,4
cpu_omp,4,1061,467,314,0.655017,0.849751,4
cpu_omp,4,1061,467,314,0.611698,0.849907,4
cpu_omp,4,1061,467,314,0.628005,1.086265,4
cpu_omp,4,1061,467,314,0.731256,0.817719,4
cpu_omp,4,1061,467,314,0.595613,1.229443,4
cpu_omp,4,1061,467,314,0.695870,0.962981,4
cpu_omp,4,1061,467,314,0.617793,4.405112,4
cpu_omp,4,1061,467,314,0.729974,0.951419,4
cpu_omp,4,1061,467,314,0.650615,0.940430,4
cpu_omp,4,1061,467,314,0.649265,0.936471,4
cpu_omp,4,1061,467,314,0.615010,0.978816,4
cpu_omp,4,1061,467,314,0.667014,0.530684,4
cpu_omp,4,1061,467,314,0.712628,0.875845,4
cpu_omp,4,1061,467,314,0.547275,1.261215,4
cpu_omp,4,1061,467,314,0.647488,0.968971,4
cpu_omp,4,1061,467,314,0.649694,0.526621,4
cpu_omp,4,1061,467,314,0.668685,0.942617,4
cpu_omp,4,1061,467,314,0.700859,0.860376,4
cpu_omp,4,1061,467,314,0.665706,0.749125,4
cpu_omp,4,1061,467,314,0.636104,0.880637,4
cpu_omp,4,1061,467,314,0.567345,1.154755,4
cpu_omp,4,1061,467,314,0.600384,0.933190,4
cpu_omp,4,1061,467,314,0.593073,1.160537,4
cpu_omp,4,1061,467,314,0.717359,0.939336,4
cpu_omp,4,1061,467,314,0.621811,0.785167,4
cpu_omp,4,1061,467,314,0.701721,0.806418,4
cpu_omp,4,1061,467,314,0.592526,0.668967,4
cpu_omp,4,1061,467,314,0.652078,0.576883,4
cpu_omp,4,1061,467,314,0.655493,0.865689,4
cpu_omp,4,1061,467,314,0.641152,0.872564,4
cpu_omp,4,1061,467,314,0.665521,0.936054,4
cpu_omp,4,1061,467,314,0.644157,0.851730,4
cpu_omp,4,1061,467,314,0.710122,0.936940,4
cpu_omp,4,1061,467,314,0.645115,1.091525,4
cpu_omp,4,1061,467,314,0.638410,0.800792,4
cpu_omp,4,1061,467,314,0.665218,1.247361,4
cpu_omp,4,1061,467,314,0.546758,0.969024,4
cpu_omp,4,1061,467,314,0.527719,0.522091,4
cpu_omp,4,1061,467,314,0.660989,0.936315,4
cpu_omp,4,1061,467,314,0.610438,0.870011,4
cpu_omp,4,1061,467,314,0.625503,1.157568,4
cpu_omp,2,1061,467,314,0.524518,0.574123,4
cpu_omp,4,1061,467,314,0.535691,0.897512,4
cpu_omp,4,1061,467,314,0.651760,0.851001,4
cpu_omp,4,1061,467,314,0.660616,0.980013,4
cpu_omp,4,1061,467,314,0.651339,1.013295,4
cpu_omp,4,1061,467,314,0.590741,0.841053,4
cpu_omp,4,1061,467,314,0.550716,0.921262,4
cpu_omp,4,1061,467,314,0.730314,0.683082,4
cpu_omp,4,1061,467,314,0.630434,0.927825,4
cpu_omp,4,1061,467,314,0.647306,0.824386,4
cpu_omp,4,1061,467,314,0.511715,0.848449,4
cpu_omp,4,1061,467,314,0.634451,0.850272,4
cpu_omp,4,1061,467,314,0.640742,0.927772,4
cpu_omp,4,1061,467,314,0.657404,0.822980,4
cpu_omp,4,1061,467,314,0.732143,0.984493,4
cpu_omp,4,1061,467,314,0.640199,0.841521,4
cpu_omp,4,1061,467,314,0.687694,0.880741,4
cpu_omp,4,1061,467,314,0.605060,0.846469,4
cpu_omp,4,1061,467,314,0.618946,0.857876,4
cpu_omp,4,1061,467,314,0.627078,0.849699,4
cpu_omp,4,1061,467,314,0.673760,0.969857,4
cpu_omp,4,1061,467,314,0.619989,2.354980,4
cpu_omp,4,1061,467,314,0.595749,0.641623,4
cpu_omp,4,1061,467,314,0.545028,0.066407,4
cpu_omp,4,1061,467,314,0.474262,0.108700,4
cpu_omp,4,1061,467,314,0.653072,0.047032,4
cpu_omp,4,1061,467,314,0.621570,0.068126,4
cpu_omp,4,1061,467,314,0.669424,0.050626,4
cpu_omp,4,1061,467,314,0.703121,0.065261,4
cpu_omp,4,1061,467,314,0.578629,0.056928,4
cpu_omp,4,1061,467,314,0.602964,0.062761,4
cpu_omp,4,1061,467,314,0.658310,0.060418,4
cpu_omp,4,1061,467,314,0.627673,0.064063,4
cpu_omp,4,1061,467,314,0.664700,0.062866,4
cpu_omp,4,1061,467,314,0.569559,0.045314,4
cpu_omp,4,1061,467,314,0.569559,0.066251,4
cpu_omp,4,1061,467,314,0.624424,0.043594,4
cpu_omp,4,1061,467,314,0.677755,0.045886,4
cpu_omp,4,1061,467,314,0.672658,0.062344,4
cpu_omp,4,1061,467,314,0.647440,0.044584,4
cpu_omp,4,1061,467,314,0.656066,0.066043,4
cpu_omp,4,1061,467,314,0.635168,0.048438,4
cpu_omp,4,1061,467,314,0.632718,0.045469,4
cpu_omp,2,1061,467,314,0.468881,0.062345,4
cpu_omp,4,1061,467,314,0.590054,0.044584,4
cpu_omp,4,1061,467,314,0.552413,0.065418,4
cpu_omp,4,1061,467,314,0.646545,0.060261,4
cpu_omp,4,1061,467,314,0.667827,0.585477,4
cpu_omp,4,1061,467,314,0.697625,0.286774,4
cpu_omp,4,1061,467,314,0.651065,0.051511,4
cpu_omp,4,1061,467,314,0.655209,0.060626,4
cpu_omp,4,1061,467,314,0.625551,0.045052,4
cpu_omp,4,1061,467,314,0.605522,0.100835,4
cpu_omp,4,1061,467,314,0.620196,0.046042,4
cpu_omp,4,1061,467,314,0.677112,0.051251,4
cpu_omp,4,1061,467,314,0.535115,0.048959,4
cpu_omp,4,1061,467,314,0.641034,0.045469,4
cpu_omp,4,1061,467,314,0.638292,0.533445,4
cpu_omp,4,1061,467,314,0.606927,0.047084,4
cpu_omp,4,1061,467,314,0.567175,0.050886,4
cpu_omp,4,1061,467,314,0.710983,0.075782,4
cpu_omp,4,1061,467,314,0.586827,0.045834,4
cpu_omp,4,1061,467,314,0.646523,0.044948,4
cpu_omp,4,1061,467,314,0.569174,0.052709,4
cpu_omp,4,1061,467,314,0.589588,0.050417,4
cpu_omp,4,1061,467,314,0.505043,0.045886,4
cpu_omp,4,1061,467,314,0.663632,0.045157,4
cpu_omp,4,1061,467,314,0.629890,0.053751,4
cpu_omp,4,1061,467,314,0.567230,0.052396,4
cpu_omp,4,1061,467,314,0.633331,0.046146,4
cpu_omp,4,1061,467,314,0.586032,0.045834,4
cpu_omp,4,1061,467,314,0.626361,0.046250,4
cpu_omp,4,1061,467,314,0.654592,0.048125,4
cpu_omp,4,1061,467,314,0.650903,0.062657,4
cpu_omp,4,1061,467,314,0.633405,0.046979,4
cpu_omp,4,1061,467,314,0.645351,0.044844,4
cpu_omp,4,1061,467,314,0.666035,0.046459,4
cpu_omp,4,1061,467,314,0.660191,0.044897,4
cpu_omp,4,1061,467,314,0.525490,0.044741,4
cpu_omp,4,1061,467,314,0.608405,0.046668,4
cpu_omp,4,1061,467,314,0.538859,0.045781,4
cpu_omp,4,1061,467,314,0.642420,0.045782,4
cpu_omp,4,1061,467,314,0.520948,0.045834,4
cpu_omp,4,1061,467,314,0.605725,0.045365,4
cpu_omp,4,1061,467,314,0.439245,0.046772,4
cpu_omp,4,1061,467,314,0.650470,0.044948,4
cpu_omp,4,1061,467,314,0.548609,0.046147,4
cpu_omp,4,1061,467,314,0.592560,0.045626,4
cpu_omp,4,1061,467,314,0.562296,0.046771,4
cpu_omp,4,1061,467,314,0.558689,0.046146,4
cpu_omp,4,1061,467,314,0.541369,0.046667,4
cpu_omp,4,1061,467,314,0.639426,0.045417,4
cpu_omp,4,1061,467,314,0.630212,0.045678,4
cpu_omp,4,1061,467,314,0.563054,0.152971,4
cpu_omp,4,1061,467,314,0.615372,0.070365,4
cpu_omp,961,1063,467,314,0.828480,17.918314,4
cpu_omp,961,1063,467,314,0.840813,15.025151,4
cpu_omp,961,1063,467,314,0.869961,14.857649,4
cpu_omp,961,1063,467,314,0.927434,18.392176,4
cpu_omp,961,1063,467,314,0.991681,16.538922,4
cpu_omp,961,1063,467,314,1.000000,18.275246,4
cpu_omp,961,1063,467,314,0.975061,17.461330,4
cpu_omp,961,1063,467,314,0.939682,17.226170,4
cpu_omp,961,1063,467,314,0.919149,18.929578,4
cpu_omp,961,1063,467,314,0.865268,10.635195,4
cpu_omp,961,1063,467,314,0.848664,18.950829,4
cpu_omp,961,1063,467,314,0.851969,18.910620,4
cpu_omp,961,1063,467,314,0.856935,17.063564,4
cpu_omp,961,1063,467,314,0.843307,16.223084,4
cpu_omp,961,1063,467,314,0.824632,15.451302,4
cpu_omp,4,1063,467,314,1.000000,0.597040,4
cpu_omp,4,1063,467,314,0.921926,0.965846,4
cpu_omp,4,1063,467,314,0.734145,0.536569,4
cpu_omp,4,1063,467,314,0.613233,0.894387,4
cpu_omp,4,1063,467,314,0.732503,1.250850,4
cpu_omp,4,1063,467,314,0.615417,0.528132,4
cpu_omp,4,1063,467,314,0.876011,0.842668,4
cpu_omp,4,1063,467,314,0.830934,0.885689,4
cpu_omp,4,1063,467,314,0.711449,0.849282,4
cpu_omp,4,1063,467,314,0.673521,0.920794,4
cpu_omp,4,1063,467,314,0.853061,0.911836,4
cpu_omp,4,1063,467,314,0.735381,0.899022,4
cpu_omp,4,1063,467,314,0.537856,0.867095,4
cpu_omp,4,1063,467,314,0.569443,0.851105,4
cpu_omp,4,1063,467,314,0.938646,0.913711,4
cpu_omp,4,1063,467,314,0.758383,1.314237,4
cpu_omp,4,1063,467,314,0.579437,0.942409,4
cpu_omp,4,1063,467,314,0.600100,0.569955,4
cpu_omp,4,1063,467,314,0.915238,1.880703,4
cpu_omp,4,1063,467,314,0.884330,0.937356,4
cpu_omp,4,1063,467,314,0.776895,0.522976,4
cpu_omp,4,1063,467,314,0.811075,0.932512,4
cpu_omp,4,1063,467,314,0.698427,1.032410,4
cpu_omp,4,1063,467,314,0.633542,0.757927,4
cpu_omp,4,1063,467,314,0.807817,0.842251,4
cpu_omp,4,1063,467,314,0.724302,0.592039,4
cpu_omp,4,1063,467,314,0.737259,0.852511,4
cpu_omp,4,1063,467,314,0.822747,0.889022,4
cpu_omp,4,1063,467,314,0.622460,0.841209,4
cpu_omp,4,1063,467,314,0.615358,0.909023,4
cpu_omp,4,1063,467,314,0.838596,0.949179,4
cpu_omp,4,1063,467,314,0.785808,0.928814,4
cpu_omp,4,1063,467,314,0.724454,0.945169,4
cpu_omp,4,1063,467,314,0.682460,0.929388,4
cpu_omp,4,1063,467,314,0.739985,0.935846,4
cpu_omp,4,1063,467,314,0.680486,0.677874,4
cpu_omp,4,1063,467,314,0.783078,0.821365,4
cpu_omp,4,1063,467,314,0.691325,0.941888,4
cpu_omp,4,1063,467,314,0.753627,0.844908,4
cpu_omp,4,1063,467,314,0.706395,0.912408,4
cpu_omp,4,1063,467,314,0.693638,0.847719,4
cpu_omp,4,1063,467,314,0.720672,0.698186,4
cpu_omp,4,1063,467,314,0.779783,3.080823,4
cpu_omp,4,1063,467,314,0.598041,0.837928,4
cpu_omp,4,1063,467,314,0.782547,1.039441,4
cpu_omp,4,1063,467,314,0.673042,1.003764,4
cpu_omp,4,1063,467,314,0.739184,0.980586,4
cpu_omp,4,1063,467,314,0.664841,0.825948,4
cpu_omp,4,1063,467,314,0.687086,0.832407,4
cpu_omp,4,1063,467,314,0.629388,0.938398,4
cpu_omp,4,1063,467,314,0.769133,0.847772,4
cpu_omp,4,1063,467,314,0.568307,0.935273,4
cpu_omp,4,1063,467,314,0.573796,0.749489,4
cpu_omp,4,1063,467,314,0.763002,0.858189,4
cpu_omp,4,1063,467,314,0.700559,1.450176,4
cpu_omp,4,1063,467,314,0.676934,0.908763,4
cpu_omp,4,1063,467,314,0.763573,0.908554,4
cpu_omp,4,1063,467,314,0.657093,1.003451,4
cpu_omp,4,1063,467,314,0.742597,0.934075,4
cpu_omp,4,1063,467,314,0.682692,0.852355,4
cpu_omp,4,1063,467,314,0.679807,0.870897,4
cpu_omp,4,1063,467,314,0.760939,0.883450,4
cpu_omp,4,1063,467,314,0.730238,0.941418,4
cpu_omp,4,1063,467,314,0.804549,1.009701,4
cpu_omp,4,1063,467,314,0.676070,0.939857,4
cpu_omp,4,1063,467,314,0.657883,0.910846,4
cpu_omp,4,1063,467,314,0.702979,0.933815,4
cpu_omp,4,1063,467,314,0.667626,0.933606,4
cpu_omp,4,1063,467,314,0.770941,0.856366,4
cpu_omp,4,1063,467,314,0.709110,0.857720,4
cpu_omp,4,1063,467,314,0.740479,0.823136,4
cpu_omp,4,1063,467,314,0.590541,0.966680,4
cpu_omp,4,1063,467,314,0.724490,0.938398,4
cpu_omp,4,1063,467,314,0.611244,0.902460,4
cpu_omp,2,1063,467,314,0.594208,0.756312,4
cpu_omp,4,1063,467,314,0.783369,0.855845,4
cpu_omp,4,1063,467,314,0.651685,1.302987,4
cpu_omp,4,1063,467,314,0.740391,0.569279,4
cpu_omp,4,1063,467,314,0.740210,0.988867,4
cpu_omp,4,1063,467,314,0.644381,0.931419,4
cpu_omp,4,1063,467,314,0.636021,0.929856,4
cpu_omp,4,1063,467,314,0.615889,0.665217,4
