version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1060,467,314,0.620518,0.177710
baseline,256,1070,467,314,0.813223,11.614898
baseline,256,1070,467,314,0.831123,11.247706
baseline,256,1070,467,314,0.823969,11.338956
baseline,256,1070,467,314,0.855327,11.633075
baseline,256,1070,467,314,0.931274,11.421614
baseline,256,1070,467,314,0.978065,11.356300
baseline,256,1070,467,314,1.000000,11.222914
baseline,256,1070,467,314,0.992699,11.514532
baseline,256,1070,467,314,0.943214,11.179579
baseline,256,1070,467,314,0.891457,11.245101
baseline,256,1070,467,314,0.874682,11.168121
baseline,256,1070,467,314,0.854154,11.394321
baseline,256,1070,467,314,0.830031,11.168850
baseline,256,1070,467,314,0.817266,11.239111
baseline,256,1070,467,314,0.821807,11.147965
baseline,4,1070,467,314,0.954858,0.197659
baseline,4,1070,467,314,0.913586,0.191461
baseline,4,1070,467,314,0.802265,0.190107
baseline,4,1070,467,314,0.740429,0.175940
baseline,4,1070,467,314,0.808463,0.175992
baseline,4,1070,467,314,0.702892,0.173388
baseline,4,1070,467,314,0.966601,0.182347
baseline,4,1070,467,314,0.873066,0.175680
baseline,4,1070,467,314,0.744611,0.181252
baseline,4,1070,467,314,0.782958,0.205107
baseline,4,1070,467,314,0.735367,0.176356
baseline,4,1070,467,314,0.848730,0.267817
baseline,4,1070,467,314,0.796467,0.227294
baseline,4,1070,467,314,0.659469,0.197607
baseline,4,1070,467,314,0.838281,0.196513
baseline,4,1070,467,314,0.742195,0.208857
baseline,4,1070,467,314,0.846216,0.187242
baseline,4,1070,467,314,0.741378,0.176148
baseline,4,1070,467,314,0.931552,0.174846
baseline,4,1070,467,314,0.846755,0.174742
baseline,4,1070,467,314,0.703273,0.180731
baseline,4,1070,467,314,0.808503,0.178856
baseline,4,1070,467,314,0.769778,0.178492
baseline,4,1070,467,314,0.753370,0.175524
baseline,4,1070,467,314,0.922716,0.199117
baseline,4,1070,467,314,0.845531,0.176929
baseline,4,1070,467,314,0.758413,0.175576
baseline,4,1070,467,314,0.724380,0.176669
baseline,4,1070,467,314,0.806007,0.177294
baseline,4,1070,467,314,0.671589,0.175471
baseline,4,1070,467,314,0.668932,0.175159
baseline,4,1070,467,314,0.790328,0.174586
baseline,4,1070,467,314,0.661074,0.176097
baseline,4,1070,467,314,0.644420,0.178075
baseline,4,1070,467,314,0.711079,0.180471
baseline,4,1070,467,314,0.720649,0.174378
baseline,4,1070,467,314,0.856243,0.174534
baseline,4,1070,467,314,0.650192,0.175939
baseline,4,1070,467,314,0.600572,0.174378
baseline,4,1070,467,314,0.794081,0.178023
baseline,4,1070,467,314,0.708979,0.176877
baseline,4,1070,467,314,0.610189,0.173909
baseline,4,1070,467,314,0.646883,0.178701
baseline,4,1070,467,314,0.720909,0.176357
baseline,4,1070,467,314,0.680858,0.177346
baseline,4,1070,467,314,0.767411,0.176669
baseline,4,1070,467,314,0.657189,0.175367
baseline,4,1070,467,314,0.699043,0.183440
baseline,4,1070,467,314,0.760828,0.179794
baseline,4,1070,467,314,0.566304,0.174534
baseline,4,1070,467,314,0.644387,0.272503
baseline,4,1070,467,314,0.571878,0.223232
baseline,4,1070,467,314,0.618124,0.193961
baseline,4,1070,467,314,0.770563,0.198075
baseline,4,1070,467,314,0.767491,0.195471
baseline,4,1070,467,314,0.702767,0.203753
baseline,4,1070,467,314,0.719586,0.174950
baseline,4,1070,467,314,0.747704,0.175836
baseline,4,1070,467,314,0.711321,0.174846
baseline,4,1070,467,314,0.659996,0.182138
baseline,4,1070,467,314,0.639582,0.174898
baseline,4,1070,467,314,0.766927,0.174169
baseline,4,1070,467,314,0.783354,0.177971
baseline,4,1070,467,314,0.648364,0.174221
baseline,4,1070,467,314,0.654085,0.175575
baseline,4,1070,467,314,0.612725,0.178440
baseline,4,1070,467,314,0.749936,0.180419
baseline,4,1070,467,314,0.724574,0.173128
baseline,4,1070,467,314,0.809254,0.178127
baseline,4,1070,467,314,0.762298,0.183336
baseline,4,1070,467,314,0.695353,0.177034
baseline,4,1070,467,314,0.747418,0.211253
baseline,4,1070,467,314,0.714107,0.174534
baseline,4,1070,467,314,0.760033,0.176721
baseline,4,1070,467,314,0.724629,0.173909
baseline,4,1070,467,314,0.713528,0.176930
baseline,4,1070,467,314,0.725252,0.174013
baseline,4,1070,467,314,0.703449,0.173804
baseline,4,1070,467,314,0.679886,0.175992
baseline,4,1070,467,314,0.731134,0.179794
baseline,4,1070,467,314,0.719194,0.173700
baseline,256,1073,467,314,0.807525,11.652971
baseline,256,1073,467,314,0.831840,11.228642
baseline,256,1073,467,314,0.799854,11.359061
baseline,256,1073,467,314,0.840276,11.400260
baseline,256,1073,467,314,0.939821,11.534271
baseline,256,1073,467,314,0.983159,11.221246
baseline,256,1073,467,314,1.000000,11.723701
baseline,256,1073,467,314,1.000000,11.385416
baseline,256,1073,467,314,0.969366,11.217965
baseline,256,1073,467,314,0.940212,11.350050
baseline,256,1073,467,314,0.878578,11.193746
baseline,256,1073,467,314,0.904154,14.620772
baseline,256,1073,467,314,0.879528,11.185412
baseline,256,1073,467,314,0.825130,11.206142
baseline,256,1073,467,314,0.800179,11.151714
baseline,4,1073,467,314,0.997215,0.198545
baseline,4,1073,467,314,0.914003,0.188440
baseline,4,1073,467,314,0.770926,0.189690
baseline,4,1073,467,314,0.769446,0.174429
baseline,4,1073,467,314,0.967297,0.181201
baseline,4,1073,467,314,0.805552,0.177190
baseline,4,1073,467,314,0.622210,0.176826
baseline,4,1073,467,314,0.914657,0.175627
baseline,4,1073,467,314,0.761365,0.174169
baseline,4,1073,467,314,0.885701,0.181044
baseline,4,1073,467,314,0.760342,0.178544
baseline,4,1073,467,314,0.888599,0.177138
baseline,4,1073,467,314,0.776204,0.196201
baseline,4,1073,467,314,0.631314,0.176096
baseline,4,1073,467,314,0.709917,0.196565
baseline,4,1073,467,314,0.802299,0.177034
baseline,4,1073,467,314,0.611739,0.178700
baseline,4,1073,467,314,0.909318,0.177658
baseline,4,1073,467,314,0.809495,0.176252
baseline,4,1073,467,314,0.655794,0.175472
baseline,4,1073,467,314,0.672375,0.176305
baseline,4,1073,467,314,0.642443,0.175159
baseline,4,1073,467,314,0.796776,0.179065
baseline,4,1073,467,314,0.633226,0.177190
baseline,4,1073,467,314,0.705685,0.174742
baseline,4,1073,467,314,0.787621,0.185523
baseline,4,1073,467,314,0.711595,0.182347
baseline,4,1073,467,314,0.933143,0.186305
baseline,4,1073,467,314,0.748515,0.204534
baseline,4,1073,467,314,0.802558,0.178388
baseline,4,1073,467,314,0.740650,0.183753
baseline,4,1073,467,314,0.868666,0.181565
baseline,4,1073,467,314,0.704373,0.182815
baseline,4,1073,467,314,0.917607,0.177085
baseline,4,1073,467,314,0.873878,0.178597
baseline,4,1073,467,314,0.753712,0.180367
baseline,4,1073,467,314,0.707476,0.181045
baseline,4,1073,467,314,0.701062,0.177086
baseline,4,1073,467,314,0.759480,0.177555
baseline,4,1073,467,314,0.704351,0.179012
baseline,4,1073,467,314,0.796579,0.177033
baseline,4,1073,467,314,0.749283,0.177971
baseline,4,1073,467,314,0.627228,0.175992
baseline,4,1073,467,314,0.657709,0.175835
baseline,4,1073,467,314,0.723579,0.201721
baseline,4,1073,467,314,0.704479,0.179533
baseline,4,1073,467,314,0.703467,0.178284
baseline,4,1073,467,314,0.701453,0.175471
baseline,4,1073,467,314,0.751103,0.174065
baseline,4,1073,467,314,0.667558,0.177711
baseline,4,1073,467,314,0.742964,0.175315
baseline,4,1073,467,314,0.632641,0.183596
baseline,4,1073,467,314,0.667756,0.177451
baseline,4,1073,467,314,0.745434,0.175888
baseline,4,1073,467,314,0.648440,0.175888
baseline,4,1073,467,314,0.720454,0.179065
baseline,4,1073,467,314,0.692210,0.173908
baseline,4,1073,467,314,0.833258,0.174378
baseline,4,1073,467,314,0.669426,0.176460
baseline,4,1073,467,314,0.630459,0.175575
baseline,4,1073,467,314,0.677116,0.200419
baseline,4,1073,467,314,0.779266,0.182034
baseline,4,1073,467,314,0.626508,0.186096
baseline,4,1073,467,314,0.766318,0.180211
baseline,4,1073,467,314,0.601794,0.175731
baseline,4,1073,467,314,0.619889,0.176409
baseline,4,1073,467,314,0.647041,0.174533
baseline,4,1073,467,314,0.636643,0.179534
baseline,4,1073,467,314,0.628946,0.176669
baseline,4,1073,467,314,0.702323,0.183284
baseline,4,1073,467,314,0.742828,0.176825
baseline,4,1073,467,314,0.676271,0.176461
baseline,4,1073,467,314,0.728710,0.183076
baseline,4,1073,467,314,0.680694,0.174221
baseline,4,1073,467,314,0.645893,0.180731
baseline,4,1073,467,314,0.664507,0.177554
baseline,4,1073,467,314,0.663710,0.207972
baseline,4,1073,467,314,0.704512,0.182347
baseline,4,1073,467,314,0.711138,0.177242
baseline,4,1073,467,314,0.652340,0.178231
baseline,4,1073,467,314,0.660227,0.181409
baseline,4,1073,467,314,0.603183,0.177085
baseline,4,1073,467,314,0.694055,0.177138
baseline,4,1073,467,314,0.596766,0.177762
baseline,4,1073,467,314,0.753354,0.179690
baseline,4,1073,467,314,0.718659,0.175835
baseline,4,1073,467,314,0.665556,0.176565
baseline,4,1073,467,314,0.676363,0.174742
baseline,4,1073,467,314,0.642139,0.176200
baseline,4,1073,467,314,0.643693,0.176513
baseline,4,1073,467,314,0.624516,0.175211
baseline,4,1073,467,314,0.753859,0.176929
baseline,4,1073,467,314,0.713239,0.176721
baseline,4,1073,467,314,0.666042,0.175940
baseline,4,1073,467,314,0.734967,0.178804
baseline,4,1073,467,314,0.689553,0.175783
baseline,4,1073,467,314,0.717000,0.180523
baseline,4,1073,467,314,0.670892,0.175107
baseline,4,1073,467,314,0.646167,0.173961
baseline,4,1073,467,314,0.647439,0.176826
baseline,4,1073,467,314,0.704947,0.174169
baseline,4,1073,467,314,0.600702,0.178596
baseline,4,1073,467,314,0.704037,0.178961
baseline,4,1073,467,314,0.609718,0.178128
baseline,4,1073,467,314,0.644913,0.176409
baseline,4,1073,467,314,0.782216,0.178492
baseline,4,1073,467,314,0.629637,0.182659
baseline,4,1073,467,314,0.626848,0.176305
baseline,4,1073,467,314,0.780213,0.176773
baseline,4,1073,467,314,0.595665,0.199118
baseline,4,1073,467,314,0.732098,0.197138
baseline,4,1073,467,314,0.667653,0.188387
baseline,4,1073,467,314,0.639939,0.178596
baseline,4,1073,467,314,0.708280,0.180627
baseline,4,1073,467,314,0.747262,0.179065
baseline,4,1073,467,314,0.652307,0.176097
baseline,4,1073,467,314,0.742229,0.176617
baseline,4,1073,467,314,0.706902,0.179898
baseline,4,1073,467,314,0.692115,0.179690
baseline,4,1073,467,314,0.726700,0.176721
baseline,4,1073,467,314,0.633880,0.178440
baseline,4,1073,467,314,0.621486,0.179638
baseline,4,1073,467,314,0.677547,0.175575
baseline,4,1073,467,314,0.737218,0.179378
baseline,4,1073,467,314,0.666612,0.178179
baseline,4,1073,467,314,0.658612,0.212763
baseline,4,1073,467,314,0.652497,0.176721
baseline,256,1071,467,314,0.803446,11.494531
baseline,256,1071,467,314,0.801845,11.425729
baseline,256,1071,467,314,0.796280,11.339738
baseline,256,1071,467,314,0.875630,11.299268
baseline,256,1071,467,314,0.949481,11.607137
baseline,256,1071,467,314,0.986489,11.209267
baseline,256,1071,467,314,1.000000,11.249060
baseline,256,1071,467,314,0.967529,11.300414
baseline,256,1071,467,314,0.963875,11.209476
baseline,256,1071,467,314,0.932414,11.139162
baseline,256,1071,467,314,0.862049,11.196663
baseline,256,1071,467,314,0.850006,11.290362
baseline,256,1071,467,314,0.840069,11.197444
baseline,256,1071,467,314,0.812695,11.134735
baseline,256,1071,467,314,0.802303,11.122807
baseline,4,1071,467,314,1.000000,0.198388
baseline,4,1071,467,314,0.918804,0.187190
baseline,4,1071,467,314,0.727131,0.189585
baseline,4,1071,467,314,0.728321,0.173180
baseline,4,1071,467,314,0.618125,0.176565
baseline,4,1071,467,314,0.905948,0.186252
baseline,4,1071,467,314,0.711466,0.178128
baseline,4,1071,467,314,0.575508,0.172502
baseline,4,1071,467,314,0.934586,0.186409
baseline,4,1071,467,314,0.724209,0.177398
baseline,4,1071,467,314,0.768020,0.176044
baseline,4,1071,467,314,0.622372,0.182242
baseline,4,1071,467,314,0.859362,0.178648
baseline,4,1071,467,314,0.719932,0.174742
baseline,4,1071,467,314,0.666934,0.173492
baseline,4,1071,467,314,0.768280,0.181304
baseline,4,1071,467,314,0.645071,0.179638
baseline,4,1071,467,314,0.481573,0.177294
baseline,4,1071,467,314,0.921239,0.178336
baseline,4,1071,467,314,0.779770,0.174378
baseline,4,1071,467,314,0.587078,0.230108
baseline,4,1071,467,314,0.665041,0.160523
baseline,4,1071,467,314,0.727394,0.168439
baseline,4,1071,467,314,0.626125,0.176357
baseline,4,1071,467,314,0.562630,0.174899
baseline,4,1071,467,314,0.919379,0.179586
baseline,4,1071,467,314,0.873448,0.173909
baseline,4,1071,467,314,0.769931,0.174950
baseline,4,1071,467,314,0.556486,0.174690
baseline,4,1071,467,314,0.763567,0.178387
baseline,4,1071,467,314,0.926753,0.174742
baseline,4,1071,467,314,0.920602,0.173804
baseline,4,1071,467,314,0.818407,0.174586
baseline,4,1071,467,314,0.864847,0.176356
baseline,4,1071,467,314,0.745783,0.173857
baseline,4,1071,467,314,0.813336,0.198753
baseline,4,1071,467,314,0.731653,0.178961
baseline,4,1071,467,314,0.767987,0.176148
baseline,4,1071,467,314,0.744413,0.174950
baseline,4,1071,467,314,0.709376,0.178909
baseline,4,1071,467,314,0.817136,0.176148
baseline,4,1071,467,314,0.656638,0.181201
baseline,4,1071,467,314,0.714516,0.177711
baseline,4,1071,467,314,0.697483,0.180107
baseline,4,1071,467,314,0.633240,0.179429
baseline,4,1071,467,314,0.849966,0.182971
baseline,4,1071,467,314,0.681038,0.182086
baseline,4,1071,467,314,0.727834,0.176096
baseline,4,1071,467,314,0.669347,0.180836
baseline,4,1071,467,314,0.678658,0.180888
baseline,4,1071,467,314,0.712378,0.177034
baseline,4,1071,467,314,0.690321,0.194742
baseline,4,1071,467,314,0.661442,0.176877
baseline,4,1071,467,314,0.648267,0.175991
baseline,4,1071,467,314,0.637381,0.175315
baseline,4,1071,467,314,0.741605,0.176826
baseline,4,1071,467,314,0.700877,0.173180
baseline,4,1071,467,314,0.738749,0.174325
baseline,4,1071,467,314,0.677944,0.173127
baseline,4,1071,467,314,0.696029,0.179117
baseline,4,1071,467,314,0.725611,0.178596
baseline,4,1071,467,314,0.817283,0.174117
baseline,4,1071,467,314,0.717270,0.175366
baseline,4,1071,467,314,0.673528,0.175888
baseline,4,1071,467,314,0.653456,0.177607
baseline,4,1071,467,314,0.710910,0.175263
baseline,256,1073,467,314,0.769932,11.442447
baseline,256,1073,467,314,0.771431,11.231351
baseline,256,1073,467,314,0.868761,11.413697
baseline,256,1073,467,314,0.948142,11.202757
baseline,256,1073,467,314,0.981269,11.379426
baseline,256,1073,467,314,1.000000,11.260258
baseline,256,1073,467,314,0.958405,11.213486
baseline,256,1073,467,314,0.934057,11.257132
baseline,256,1073,467,314,0.878910,11.187444
baseline,256,1073,467,314,0.876710,11.173954
baseline,256,1073,467,314,0.871206,11.184892
baseline,256,1073,467,314,0.862069,11.164423
baseline,256,1073,467,314,0.830017,11.242862
baseline,256,1073,467,314,0.814707,11.145204
baseline,256,1073,467,314,0.814593,11.152443
baseline,4,1073,467,314,0.996287,0.194429
baseline,4,1073,467,314,0.906515,0.186722
baseline,4,1073,467,314,0.670124,0.187294
baseline,4,1073,467,314,0.660472,0.180628
baseline,4,1073,467,314,0.794850,0.178701
baseline,4,1073,467,314,0.580111,0.177711
baseline,4,1073,467,314,0.634205,0.175784
baseline,4,1073,467,314,0.493010,0.177919
baseline,4,1073,467,314,0.862964,0.187191
baseline,4,1073,467,314,0.660293,0.181304
baseline,4,1073,467,314,0.654690,0.278494
baseline,4,1073,467,314,0.513769,0.164169
baseline,4,1073,467,314,0.831826,0.173232
baseline,4,1073,467,314,0.658133,0.172971
baseline,4,1073,467,314,0.606538,0.172138
baseline,4,1073,467,314,0.958405,0.178700
baseline,4,1073,467,314,0.941842,0.175107
baseline,4,1073,467,314,0.831124,0.176305
baseline,4,1073,467,314,0.791367,0.174169
baseline,4,1073,467,314,0.736301,0.179846
baseline,4,1073,467,314,0.861272,0.176774
baseline,4,1073,467,314,0.703043,0.176096
baseline,4,1073,467,314,0.885083,0.177346
baseline,4,1073,467,314,0.820196,0.175419
baseline,4,1073,467,314,0.810215,0.178076
baseline,4,1073,467,314,0.721108,0.177763
baseline,4,1073,467,314,0.901957,0.193649
baseline,4,1073,467,314,0.837037,0.175471
baseline,4,1073,467,314,0.818552,0.176148
baseline,4,1073,467,314,0.821337,0.176565
baseline,4,1073,467,314,0.767326,0.183232
baseline,4,1073,467,314,0.738717,0.177034
baseline,4,1073,467,314,0.666648,0.177242
baseline,4,1073,467,314,0.808110,0.175679
baseline,4,1073,467,314,0.666089,0.177762
baseline,4,1073,467,314,0.790373,0.174430
baseline,4,1073,467,314,0.685211,0.175211
baseline,4,1073,467,314,0.842004,0.178648
baseline,4,1073,467,314,0.636222,0.176409
baseline,4,1073,467,314,0.757638,0.176096
baseline,4,1073,467,314,0.801630,0.177398
baseline,4,1073,467,314,0.682510,0.176513
baseline,4,1073,467,314,0.816092,0.202607
baseline,4,1073,467,314,0.631760,0.178388
baseline,256,1073,467,314,0.777965,11.429687
baseline,256,1073,467,314,0.759008,11.203903
baseline,256,1073,467,314,0.755613,11.371093
baseline,256,1073,467,314,0.803487,11.190882
baseline,256,1073,467,314,0.893533,11.386197
baseline,256,1073,467,314,0.998502,11.220830
baseline,256,1073,467,314,1.000000,11.242757
baseline,256,1073,467,314,0.950376,11.237497
baseline,256,1073,467,314,0.912998,11.175569
baseline,256,1073,467,314,0.868129,11.148746
baseline,256,1073,467,314,0.866696,11.188382
baseline,256,1073,467,314,0.856386,11.187131
baseline,256,1073,467,314,0.842198,11.182183
baseline,256,1073,467,314,0.820342,11.169006
baseline,256,1073,467,314,0.805391,11.102234
baseline,4,1073,467,314,0.970733,0.198856
baseline,4,1073,467,314,0.942035,0.195002
baseline,4,1073,467,314,0.735278,0.187555
baseline,4,1073,467,314,0.693551,0.173023
baseline,4,1073,467,314,0.878205,0.181565
baseline,4,1073,467,314,0.754491,0.175523
baseline,4,1073,467,314,0.867884,0.184533
baseline,4,1073,467,314,0.691059,0.202086
baseline,4,1073,467,314,0.708046,0.174585
baseline,4,1073,467,314,0.878128,0.182033
baseline,4,1073,467,314,0.776339,0.177189
baseline,4,1073,467,314,0.625624,0.176564
baseline,4,1073,467,314,0.868143,0.179117
baseline,4,1073,467,314,0.685770,0.177867
baseline,4,1073,467,314,0.837070,0.181045
baseline,4,1073,467,314,0.616892,0.175731
baseline,4,1073,467,314,0.943340,0.176773
baseline,4,1073,467,314,0.895002,0.175158
baseline,4,1073,467,314,0.786598,0.179221
baseline,4,1073,467,314,0.802460,0.174794
baseline,4,1073,467,314,0.868341,0.179899
baseline,4,1073,467,314,0.649116,0.176304
baseline,4,1073,467,314,0.895912,0.183701
baseline,4,1073,467,314,0.699318,0.196096
baseline,4,1073,467,314,0.850213,0.177658
baseline,4,1073,467,314,0.762458,0.179950
baseline,4,1073,467,314,0.666396,0.173492
baseline,4,1073,467,314,0.889889,0.176305
baseline,4,1073,467,314,0.826515,0.173752
baseline,4,1073,467,314,0.780407,0.180003
baseline,4,1073,467,314,0.702414,0.180732
baseline,4,1073,467,314,0.696530,0.178857
baseline,4,1073,467,314,0.735607,0.175679
baseline,4,1073,467,314,0.802313,0.176773
baseline,4,1073,467,314,0.701069,0.177138
baseline,4,1073,467,314,0.776938,0.174533
baseline,4,1073,467,314,0.729361,0.175888
baseline,4,1073,467,314,0.744897,0.174534
baseline,4,1073,467,314,0.655523,0.175575
baseline,4,1073,467,314,0.793092,0.174950
baseline,4,1073,467,314,0.765046,0.174221
baseline,4,1073,467,314,0.660198,0.176929
baseline,4,1073,467,314,0.828306,0.181878
baseline,4,1073,467,314,0.688793,0.178648
baseline,4,1073,467,314,0.680244,0.176981
baseline,4,1073,467,314,0.622941,0.175210
baseline,4,1073,467,314,0.777216,0.174794
baseline,4,1073,467,314,0.805131,0.174846
baseline,4,1073,467,314,0.776434,0.173336
baseline,4,1073,467,314,0.741334,0.174273
baseline,4,1073,467,314,0.621172,0.174169
baseline,4,1073,467,314,0.665980,0.178231
baseline,4,1073,467,314,0.708499,0.176044
baseline,4,1073,467,314,0.702915,0.174378
baseline,4,1073,467,314,0.665033,0.177503
baseline,4,1073,467,314,0.727913,0.174742
baseline,4,1073,467,314,0.590026,0.192815
baseline,4,1073,467,314,0.652899,0.179065
baseline,4,1073,467,314,0.602712,0.177555
baseline,4,1073,467,314,0.654218,0.176721
