[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.970530, time=11.078693 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=1.000000, time=11.471718 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.954403, time=11.098119 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.896346, time=11.133694 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.835604, time=10.987753 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.813148, time=11.049942 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.806737, time=11.005045 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.804437, time=10.968327 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.954003, time=0.212034 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.835085, time=0.206461 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.643784, time=0.193648 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.578347, time=0.170992 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.934163, time=0.174481 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.694779, time=0.171304 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.595914, time=0.170002 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.997518, time=0.175002 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.919068, time=0.172919 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.650622, time=0.171096 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.660625, time=0.168075 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.748287, time=0.190628 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.556253, time=0.171044 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.856995, time=0.176721 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.792340, time=0.172607 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.545094, time=0.173023 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.591047, time=0.170367 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.718641, time=0.171721 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.512630, time=0.172555 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.755577, time=0.173440 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.694219, time=0.171356 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.658958, time=0.176461 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.860711, time=0.171669 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.762437, time=0.171305 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.587899, time=0.171565 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.912671, time=0.170158 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.813982, time=0.170367 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.642341, time=0.169846 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.569102, time=0.185002 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.661594, time=0.170575 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.800336, time=0.176774 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.667444, time=0.176357 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.772568, time=0.180627 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.611051, time=0.174377 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.765536, time=0.175888 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.624729, time=0.261410 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.621092, time=0.247607 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.761771, time=0.194690 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.635358, time=0.193492 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.801256, time=0.194326 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.702779, time=0.182503 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.558074, time=0.175992 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.786542, time=0.177815 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.631373, time=0.195315 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.815316, time=0.174742 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.689052, time=0.172190 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.732417, time=0.177346 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.642307, time=0.172711 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.748377, time=0.176044 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.645788, time=0.174742 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.528608, time=0.172190 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.711826, time=0.171565 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.556893, time=0.171669 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.749012, time=0.168856 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.576717, time=0.171356 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.469867, time=0.170888 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.665444, time=0.173544 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.626655, time=0.176722 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.769184, time=0.174325 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.584818, time=0.174222 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.631511, time=0.172085 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.651373, time=0.172138 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.629911, time=0.172190 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.623473, time=0.175784 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.698566, time=0.170002 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.541049, time=0.172607 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.773151, time=0.176773 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.602938, time=0.178076 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.668330, time=0.173388 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.635410, time=0.172294 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=31 [RUNNING]  Bag Time: 1777606660.918815   Duration: 75.317206 / 96.405450               4, best_score=0.566463, time=0.174117 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.596336, time=0.179533 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.627552, time=0.175731 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.570082, time=0.174534 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.609028, time=0.207971 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.755809, time=0.283442 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.622266, time=0.207763 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.617585, time=0.116460 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.616363, time=0.197659 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.607884, time=0.202086 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.633788, time=0.192398 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.614905, time=0.102345 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.633100, time=0.195888 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.575925, time=0.190731 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.609125, time=0.090939 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.615507, time=0.087813 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.656244, time=0.087606 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.614139, time=0.178127 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.591921, time=0.172763 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.537928, time=0.173075 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.656943, time=0.088022 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.507258, time=0.173076 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.518503, time=1.792681 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.558953, time=0.176409 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.608082, time=0.173127 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.573674, time=0.090054 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.495867, time=0.176773 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.634270, time=0.088907 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.574209, time=0.174638 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.622520, time=0.176981 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.578744, time=0.192971 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.619911, time=0.089741 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.533146, time=0.173909 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.530735, time=0.171096 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.503680, time=0.171044 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.573061, time=0.088907 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.541610, time=0.173075 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.511688, time=0.172710 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.623275, time=0.088647 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.625799, time=0.173127 ms [RUNNING]  Bag Time: 1777606660.939585   Duration: 75.337977 / 96.405450                [RUNNING]  Bag Time: 1777606660.968301   Duration: 75.366693 / 96.405450                [RUNNING]  Bag Time: 1777606660.988236   Duration: 75.386628 / 96.405450                [RUNNING]  Bag Time: 1777606661.021590   Duration: 75.419981 / 96.405450                [RUNNING]  Bag Time: 1777606661.048727   Duration: 75.447118 / 96.405450                [RUNNING]  Bag Time: 1777606661.069360   Duration: 75.467752 / 96.405450                [RUNNING]  Bag Time: 1777606661.087445   Duration: 75.485837 / 96.405450               
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.512533, time=0.182919 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.612729, time=0.090835 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.587824, time=0.176512 ms
[Baseline] candidates=2, scan_points=1049, width=467, height=314, best_score=0.597652, time=0.154793 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.500305, time=0.237816 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.639178, time=0.220524 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.503658, time=0.190368 ms
[Baseline] candidates=4, scan_points=1049, width=467, height=314, best_score=0.601660, time=0.214898 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.791384, time=11.238799 ms
